时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	温度(°C)	版本号()	电量(%)
2024-10-13 9:47:46:969	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.154	0.000	-0.061	0.000	-22.71	-10.60	109.35	33.2	18258	0
2024-10-13 9:47:46:975	HC-06(00:0C:BF:0B:72:49)	0.230	-0.477	1.156	0.000	-0.061	0.000	-22.71	-10.60	109.35	33.1	18258	0
2024-10-13 9:47:46:986	HC-06(00:0C:BF:0B:72:49)	0.229	-0.475	1.155	0.061	0.000	0.000	-22.71	-10.60	109.35	33.2	18258	0
2024-10-13 9:47:46:991	HC-06(00:0C:BF:0B:72:49)	0.229	-0.477	1.151	0.000	0.000	0.000	-22.70	-10.60	109.35	33.2	18258	0
2024-10-13 9:47:47:8	HC-06(00:0C:BF:0B:72:49)	0.227	-0.477	1.149	0.000	-0.061	0.000	-22.70	-10.60	109.35	33.1	18258	0
2024-10-13 9:47:47:11	HC-06(00:0C:BF:0B:72:49)	0.227	-0.479	1.147	0.000	0.000	0.000	-22.70	-10.60	109.35	33.1	18258	0
2024-10-13 9:47:47:26	HC-06(00:0C:BF:0B:72:49)	0.227	-0.479	1.149	0.061	0.000	0.000	-22.70	-10.60	109.35	33.2	18258	0
2024-10-13 9:47:47:27	HC-06(00:0C:BF:0B:72:49)	0.229	-0.480	1.148	0.061	0.000	0.000	-22.70	-10.60	109.35	33.2	18258	0
2024-10-13 9:47:47:45	HC-06(00:0C:BF:0B:72:49)	0.232	-0.482	1.148	0.061	0.000	0.000	-22.70	-10.60	109.35	33.2	18258	0
2024-10-13 9:47:47:51	HC-06(00:0C:BF:0B:72:49)	0.234	-0.482	1.151	0.061	0.061	0.000	-22.70	-10.60	109.35	33.1	18258	0
2024-10-13 9:47:47:67	HC-06(00:0C:BF:0B:72:49)	0.236	-0.482	1.153	0.000	0.000	0.000	-22.70	-10.60	109.35	33.1	18258	0
2024-10-13 9:47:47:72	HC-06(00:0C:BF:0B:72:49)	0.236	-0.480	1.153	0.061	-0.061	0.000	-22.70	-10.59	109.35	33.1	18258	0
2024-10-13 9:47:47:89	HC-06(00:0C:BF:0B:72:49)	0.235	-0.481	1.155	0.000	0.000	0.000	-22.70	-10.59	109.35	33.1	18258	0
2024-10-13 9:47:47:91	HC-06(00:0C:BF:0B:72:49)	0.236	-0.479	1.158	0.000	0.000	0.000	-22.70	-10.59	109.35	33.1	18258	0
2024-10-13 9:47:47:105	HC-06(00:0C:BF:0B:72:49)	0.235	-0.480	1.158	0.000	0.000	0.000	-22.70	-10.59	109.35	33.1	18258	0
2024-10-13 9:47:47:111	HC-06(00:0C:BF:0B:72:49)	0.235	-0.479	1.158	0.061	-0.061	0.000	-22.70	-10.59	109.35	33.2	18258	0
2024-10-13 9:47:47:125	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.156	0.061	-0.061	0.000	-22.69	-10.59	109.35	33.2	18258	0
2024-10-13 9:47:47:131	HC-06(00:0C:BF:0B:72:49)	0.230	-0.481	1.154	0.000	0.000	0.000	-22.69	-10.59	109.35	33.1	18258	0
2024-10-13 9:47:47:146	HC-06(00:0C:BF:0B:72:49)	0.231	-0.479	1.153	-0.061	0.000	0.000	-22.69	-10.59	109.35	33.1	18258	0
2024-10-13 9:47:47:147	HC-06(00:0C:BF:0B:72:49)	0.233	-0.481	1.151	0.000	0.000	0.000	-22.69	-10.59	109.35	33.0	18258	0
2024-10-13 9:47:47:166	HC-06(00:0C:BF:0B:72:49)	0.232	-0.481	1.150	-0.061	0.061	0.000	-22.69	-10.59	109.35	33.1	18258	0
2024-10-13 9:47:47:168	HC-06(00:0C:BF:0B:72:49)	0.232	-0.481	1.150	0.000	0.000	0.000	-22.69	-10.59	109.35	33.1	18258	0
2024-10-13 9:47:47:186	HC-06(00:0C:BF:0B:72:49)	0.230	-0.481	1.149	0.000	0.000	0.000	-22.69	-10.59	109.35	33.0	18258	0
2024-10-13 9:47:47:192	HC-06(00:0C:BF:0B:72:49)	0.231	-0.480	1.152	0.000	0.000	0.000	-22.69	-10.59	109.35	33.0	18258	0
2024-10-13 9:47:47:205	HC-06(00:0C:BF:0B:72:49)	0.231	-0.479	1.151	0.000	0.000	0.000	-22.69	-10.59	109.35	33.1	18258	0
2024-10-13 9:47:47:207	HC-06(00:0C:BF:0B:72:49)	0.233	-0.478	1.152	0.000	0.000	0.000	-22.69	-10.59	109.35	33.1	18258	0
2024-10-13 9:47:47:247	HC-06(00:0C:BF:0B:72:49)	0.233	-0.477	1.153	0.000	0.061	0.000	-22.69	-10.59	109.35	33.1	18258	0
2024-10-13 9:47:47:250	HC-06(00:0C:BF:0B:72:49)	0.232	-0.477	1.153	0.061	-0.061	0.000	-22.69	-10.59	109.35	33.1	18258	0
2024-10-13 9:47:47:258	HC-06(00:0C:BF:0B:72:49)	0.231	-0.478	1.153	0.061	-0.061	0.000	-22.69	-10.59	109.35	33.1	18258	0
2024-10-13 9:47:47:259	HC-06(00:0C:BF:0B:72:49)	0.231	-0.478	1.155	0.122	0.000	0.000	-22.69	-10.59	109.35	33.0	18258	0
2024-10-13 9:47:47:264	HC-06(00:0C:BF:0B:72:49)	0.230	-0.477	1.155	0.122	-0.061	0.000	-22.68	-10.59	109.35	33.0	18258	0
2024-10-13 9:47:47:267	HC-06(00:0C:BF:0B:72:49)	0.231	-0.479	1.153	0.122	-0.061	0.000	-22.68	-10.59	109.35	33.0	18258	0
2024-10-13 9:47:47:286	HC-06(00:0C:BF:0B:72:49)	0.229	-0.479	1.153	0.122	-0.061	0.000	-22.68	-10.59	109.35	33.1	18258	0
2024-10-13 9:47:47:287	HC-06(00:0C:BF:0B:72:49)	0.229	-0.479	1.152	0.000	-0.061	0.000	-22.68	-10.59	109.35	33.0	18258	0
2024-10-13 9:47:47:305	HC-06(00:0C:BF:0B:72:49)	0.231	-0.479	1.153	0.000	0.000	0.000	-22.68	-10.59	109.35	33.1	18258	0
2024-10-13 9:47:47:311	HC-06(00:0C:BF:0B:72:49)	0.234	-0.480	1.153	0.000	0.000	0.000	-22.68	-10.59	109.35	33.1	18258	0
2024-10-13 9:47:47:325	HC-06(00:0C:BF:0B:72:49)	0.234	-0.480	1.155	0.000	0.061	0.000	-22.68	-10.59	109.35	33.0	18258	0
2024-10-13 9:47:47:331	HC-06(00:0C:BF:0B:72:49)	0.236	-0.481	1.153	0.000	0.122	0.000	-22.68	-10.59	109.35	33.3	18258	0
2024-10-13 9:47:47:348	HC-06(00:0C:BF:0B:72:49)	0.235	-0.483	1.152	0.000	0.000	0.000	-22.68	-10.59	109.35	33.0	18258	0
2024-10-13 9:47:47:351	HC-06(00:0C:BF:0B:72:49)	0.234	-0.483	1.151	-0.061	0.000	0.000	-22.68	-10.59	109.35	33.1	18258	0
2024-10-13 9:47:47:367	HC-06(00:0C:BF:0B:72:49)	0.234	-0.482	1.153	0.000	0.000	0.000	-22.68	-10.59	109.35	33.2	18258	0
2024-10-13 9:47:47:370	HC-06(00:0C:BF:0B:72:49)	0.233	-0.479	1.155	0.061	0.061	0.000	-22.68	-10.59	109.35	33.2	18258	0
2024-10-13 9:47:47:386	HC-06(00:0C:BF:0B:72:49)	0.233	-0.480	1.155	0.000	0.061	0.000	-22.68	-10.59	109.35	33.2	18258	0
2024-10-13 9:47:47:390	HC-06(00:0C:BF:0B:72:49)	0.231	-0.481	1.150	0.000	0.000	0.000	-22.68	-10.59	109.35	33.2	18258	0
2024-10-13 9:47:47:407	HC-06(00:0C:BF:0B:72:49)	0.230	-0.478	1.151	0.000	0.000	0.000	-22.67	-10.59	109.35	33.0	18258	0
2024-10-13 9:47:47:409	HC-06(00:0C:BF:0B:72:49)	0.229	-0.478	1.152	-0.061	0.000	0.000	-22.67	-10.59	109.35	33.1	18258	0
2024-10-13 9:47:47:428	HC-06(00:0C:BF:0B:72:49)	0.229	-0.478	1.151	0.000	0.000	0.000	-22.67	-10.59	109.35	33.0	18258	0
2024-10-13 9:47:47:431	HC-06(00:0C:BF:0B:72:49)	0.231	-0.475	1.152	0.000	-0.122	0.000	-22.67	-10.59	109.35	33.0	18258	0
2024-10-13 9:47:47:445	HC-06(00:0C:BF:0B:72:49)	0.230	-0.478	1.149	-0.122	-0.061	0.000	-22.67	-10.59	109.35	33.1	18258	0
2024-10-13 9:47:47:451	HC-06(00:0C:BF:0B:72:49)	0.232	-0.478	1.150	-0.122	-0.122	0.000	-22.68	-10.59	109.35	33.1	18258	0
2024-10-13 9:47:47:467	HC-06(00:0C:BF:0B:72:49)	0.233	-0.479	1.151	-0.061	-0.061	0.000	-22.68	-10.59	109.35	33.2	18258	0
2024-10-13 9:47:47:473	HC-06(00:0C:BF:0B:72:49)	0.233	-0.479	1.150	-0.122	0.000	0.000	-22.68	-10.59	109.35	33.1	18258	0
2024-10-13 9:47:47:486	HC-06(00:0C:BF:0B:72:49)	0.234	-0.479	1.154	-0.061	-0.061	0.000	-22.68	-10.59	109.35	33.1	18258	0
2024-10-13 9:47:47:487	HC-06(00:0C:BF:0B:72:49)	0.235	-0.480	1.154	0.000	0.000	0.000	-22.67	-10.59	109.35	33.1	18258	0
2024-10-13 9:47:47:505	HC-06(00:0C:BF:0B:72:49)	0.235	-0.482	1.153	0.061	0.061	0.000	-22.67	-10.59	109.35	33.1	18258	0
2024-10-13 9:47:47:525	HC-06(00:0C:BF:0B:72:49)	0.234	-0.482	1.156	0.061	0.000	0.000	-22.67	-10.59	109.35	33.1	18258	0
2024-10-13 9:47:47:527	HC-06(00:0C:BF:0B:72:49)	0.234	-0.480	1.154	0.000	0.183	0.000	-22.67	-10.59	109.35	33.2	18258	0
2024-10-13 9:47:47:531	HC-06(00:0C:BF:0B:72:49)	0.233	-0.480	1.154	0.000	0.061	0.000	-22.67	-10.59	109.35	33.1	18258	0
2024-10-13 9:47:47:547	HC-06(00:0C:BF:0B:72:49)	0.232	-0.482	1.152	0.000	0.061	0.000	-22.67	-10.59	109.35	33.2	18258	0
2024-10-13 9:47:47:549	HC-06(00:0C:BF:0B:72:49)	0.231	-0.482	1.150	0.061	0.000	0.000	-22.67	-10.59	109.35	33.2	18258	0
2024-10-13 9:47:47:569	HC-06(00:0C:BF:0B:72:49)	0.230	-0.481	1.151	0.000	0.000	0.000	-22.67	-10.59	109.35	33.0	18258	0
2024-10-13 9:47:47:576	HC-06(00:0C:BF:0B:72:49)	0.231	-0.480	1.152	0.000	0.061	0.000	-22.66	-10.59	109.35	33.2	18258	0
2024-10-13 9:47:47:585	HC-06(00:0C:BF:0B:72:49)	0.232	-0.480	1.151	0.000	0.061	0.000	-22.66	-10.58	109.35	33.2	18258	0
2024-10-13 9:47:47:589	HC-06(00:0C:BF:0B:72:49)	0.230	-0.480	1.151	0.000	0.061	0.000	-22.66	-10.58	109.35	33.1	18258	0
2024-10-13 9:47:47:608	HC-06(00:0C:BF:0B:72:49)	0.231	-0.478	1.152	0.000	0.061	0.000	-22.66	-10.58	109.35	33.2	18258	0
2024-10-13 9:47:47:610	HC-06(00:0C:BF:0B:72:49)	0.235	-0.477	1.154	0.000	0.061	0.000	-22.66	-10.58	109.35	33.1	18258	0
2024-10-13 9:47:47:625	HC-06(00:0C:BF:0B:72:49)	0.235	-0.477	1.155	-0.122	0.000	0.000	-22.66	-10.58	109.35	33.0	18258	0
2024-10-13 9:47:47:626	HC-06(00:0C:BF:0B:72:49)	0.233	-0.477	1.155	-0.122	0.061	0.000	-22.66	-10.58	109.35	33.0	18258	0
2024-10-13 9:47:47:645	HC-06(00:0C:BF:0B:72:49)	0.232	-0.477	1.155	-0.061	-0.061	0.000	-22.67	-10.58	109.35	33.1	18258	0
2024-10-13 9:47:47:650	HC-06(00:0C:BF:0B:72:49)	0.232	-0.476	1.155	0.000	0.000	0.000	-22.67	-10.58	109.35	33.1	18258	0
2024-10-13 9:47:47:664	HC-06(00:0C:BF:0B:72:49)	0.232	-0.476	1.154	0.000	-0.061	0.000	-22.66	-10.58	109.35	33.1	18258	0
2024-10-13 9:47:47:666	HC-06(00:0C:BF:0B:72:49)	0.233	-0.478	1.155	0.000	0.061	0.000	-22.66	-10.58	109.35	33.2	18258	0
2024-10-13 9:47:47:686	HC-06(00:0C:BF:0B:72:49)	0.231	-0.480	1.152	0.000	0.000	0.000	-22.66	-10.58	109.35	33.1	18258	0
2024-10-13 9:47:47:687	HC-06(00:0C:BF:0B:72:49)	0.230	-0.483	1.150	0.122	-0.061	0.000	-22.66	-10.58	109.35	33.2	18258	0
2024-10-13 9:47:47:705	HC-06(00:0C:BF:0B:72:49)	0.231	-0.484	1.149	0.061	0.000	0.000	-22.66	-10.58	109.35	33.1	18258	0
2024-10-13 9:47:47:708	HC-06(00:0C:BF:0B:72:49)	0.232	-0.483	1.149	0.122	0.000	0.000	-22.66	-10.58	109.35	33.2	18258	0
2024-10-13 9:47:47:744	HC-06(00:0C:BF:0B:72:49)	0.232	-0.482	1.151	0.000	0.000	0.000	-22.66	-10.58	109.35	33.0	18258	0
2024-10-13 9:47:47:751	HC-06(00:0C:BF:0B:72:49)	0.232	-0.481	1.150	0.000	0.000	0.000	-22.66	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:47:752	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.153	0.061	0.122	0.000	-22.66	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:47:753	HC-06(00:0C:BF:0B:72:49)	0.230	-0.479	1.155	0.000	0.000	0.000	-22.66	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:47:766	HC-06(00:0C:BF:0B:72:49)	0.230	-0.479	1.154	0.000	0.000	0.000	-22.66	-10.57	109.35	33.2	18258	0
2024-10-13 9:47:47:774	HC-06(00:0C:BF:0B:72:49)	0.229	-0.477	1.155	0.000	0.000	0.000	-22.66	-10.57	109.35	33.2	18258	0
2024-10-13 9:47:47:804	HC-06(00:0C:BF:0B:72:49)	0.231	-0.476	1.157	-0.061	0.000	0.000	-22.66	-10.57	109.35	33.2	18258	0
2024-10-13 9:47:47:806	HC-06(00:0C:BF:0B:72:49)	0.231	-0.477	1.155	-0.061	0.000	0.000	-22.66	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:47:809	HC-06(00:0C:BF:0B:72:49)	0.233	-0.478	1.155	0.000	0.000	0.000	-22.66	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:47:810	HC-06(00:0C:BF:0B:72:49)	0.231	-0.478	1.153	0.000	0.000	0.000	-22.66	-10.57	109.35	33.3	18258	0
2024-10-13 9:47:47:827	HC-06(00:0C:BF:0B:72:49)	0.233	-0.480	1.152	0.000	-0.061	0.000	-22.66	-10.57	109.35	33.0	18258	0
2024-10-13 9:47:47:828	HC-06(00:0C:BF:0B:72:49)	0.233	-0.480	1.150	0.000	-0.061	0.000	-22.66	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:47:843	HC-06(00:0C:BF:0B:72:49)	0.233	-0.481	1.151	0.000	0.000	0.000	-22.66	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:47:866	HC-06(00:0C:BF:0B:72:49)	0.232	-0.480	1.151	0.000	0.000	0.000	-22.65	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:47:867	HC-06(00:0C:BF:0B:72:49)	0.234	-0.482	1.152	0.000	-0.061	0.000	-22.65	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:47:870	HC-06(00:0C:BF:0B:72:49)	0.231	-0.482	1.151	0.000	0.000	0.000	-22.65	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:47:889	HC-06(00:0C:BF:0B:72:49)	0.232	-0.480	1.151	0.000	0.000	0.000	-22.65	-10.57	109.35	33.0	18258	0
2024-10-13 9:47:47:893	HC-06(00:0C:BF:0B:72:49)	0.232	-0.485	1.149	0.061	0.061	0.000	-22.65	-10.57	109.35	33.2	18258	0
2024-10-13 9:47:47:907	HC-06(00:0C:BF:0B:72:49)	0.229	-0.478	1.155	0.061	0.061	0.000	-22.65	-10.57	109.35	33.2	18258	0
2024-10-13 9:47:47:911	HC-06(00:0C:BF:0B:72:49)	0.230	-0.476	1.156	0.061	0.061	0.000	-22.65	-10.57	109.35	33.2	18258	0
2024-10-13 9:47:47:924	HC-06(00:0C:BF:0B:72:49)	0.232	-0.480	1.151	0.061	0.061	0.000	-22.65	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:47:929	HC-06(00:0C:BF:0B:72:49)	0.233	-0.477	1.151	0.000	0.000	0.000	-22.65	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:47:947	HC-06(00:0C:BF:0B:72:49)	0.231	-0.474	1.156	-0.061	0.000	0.000	-22.65	-10.57	109.35	33.2	18258	0
2024-10-13 9:47:47:950	HC-06(00:0C:BF:0B:72:49)	0.236	-0.476	1.155	-0.061	-0.061	0.000	-22.65	-10.57	109.35	33.2	18258	0
2024-10-13 9:47:47:965	HC-06(00:0C:BF:0B:72:49)	0.233	-0.481	1.150	0.000	0.000	0.000	-22.65	-10.57	109.35	33.2	18258	0
2024-10-13 9:47:47:968	HC-06(00:0C:BF:0B:72:49)	0.231	-0.479	1.151	0.061	0.000	0.000	-22.65	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:47:986	HC-06(00:0C:BF:0B:72:49)	0.235	-0.480	1.152	0.061	-0.061	0.000	-22.65	-10.57	109.35	33.0	18258	0
2024-10-13 9:47:47:991	HC-06(00:0C:BF:0B:72:49)	0.233	-0.483	1.148	0.122	0.000	0.000	-22.65	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:48:8	HC-06(00:0C:BF:0B:72:49)	0.233	-0.484	1.148	0.122	0.000	0.000	-22.65	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:48:11	HC-06(00:0C:BF:0B:72:49)	0.235	-0.483	1.149	0.122	0.000	0.000	-22.64	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:48:28	HC-06(00:0C:BF:0B:72:49)	0.236	-0.486	1.150	0.000	-0.061	0.000	-22.64	-10.57	109.35	33.0	18258	0
2024-10-13 9:47:48:31	HC-06(00:0C:BF:0B:72:49)	0.234	-0.482	1.151	0.061	0.000	0.000	-22.64	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:48:44	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.152	0.000	0.000	0.000	-22.64	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:48:47	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.152	0.000	0.061	0.000	-22.64	-10.57	109.35	33.2	18258	0
2024-10-13 9:47:48:67	HC-06(00:0C:BF:0B:72:49)	0.233	-0.476	1.156	0.000	0.000	0.000	-22.64	-10.57	109.35	33.2	18258	0
2024-10-13 9:47:48:71	HC-06(00:0C:BF:0B:72:49)	0.232	-0.478	1.153	0.061	-0.061	0.000	-22.64	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:48:87	HC-06(00:0C:BF:0B:72:49)	0.232	-0.477	1.154	0.000	-0.061	0.000	-22.64	-10.57	109.35	32.9	18258	0
2024-10-13 9:47:48:89	HC-06(00:0C:BF:0B:72:49)	0.231	-0.476	1.155	0.000	-0.061	0.000	-22.64	-10.57	109.35	33.2	18258	0
2024-10-13 9:47:48:104	HC-06(00:0C:BF:0B:72:49)	0.227	-0.477	1.152	0.000	-0.061	0.000	-22.64	-10.57	109.35	33.3	18258	0
2024-10-13 9:47:48:107	HC-06(00:0C:BF:0B:72:49)	0.229	-0.476	1.154	0.000	-0.061	0.000	-22.64	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:48:125	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.155	0.000	0.000	0.000	-22.64	-10.57	109.35	33.2	18258	0
2024-10-13 9:47:48:130	HC-06(00:0C:BF:0B:72:49)	0.232	-0.482	1.152	0.000	0.000	0.000	-22.64	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:48:147	HC-06(00:0C:BF:0B:72:49)	0.233	-0.482	1.150	0.000	-0.061	0.000	-22.64	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:48:149	HC-06(00:0C:BF:0B:72:49)	0.233	-0.481	1.150	0.000	0.000	0.000	-22.64	-10.57	109.35	33.2	18258	0
2024-10-13 9:47:48:168	HC-06(00:0C:BF:0B:72:49)	0.231	-0.483	1.148	-0.061	0.000	0.000	-22.64	-10.57	109.35	33.2	18258	0
2024-10-13 9:47:48:173	HC-06(00:0C:BF:0B:72:49)	0.231	-0.481	1.151	-0.122	0.000	0.000	-22.64	-10.57	109.35	33.2	18258	0
2024-10-13 9:47:48:185	HC-06(00:0C:BF:0B:72:49)	0.235	-0.480	1.152	-0.183	0.000	0.000	-22.64	-10.57	109.35	33.2	18258	0
2024-10-13 9:47:48:189	HC-06(00:0C:BF:0B:72:49)	0.234	-0.479	1.152	-0.061	0.000	0.000	-22.64	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:48:208	HC-06(00:0C:BF:0B:72:49)	0.232	-0.478	1.154	-0.122	0.000	0.000	-22.64	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:48:211	HC-06(00:0C:BF:0B:72:49)	0.231	-0.475	1.153	0.000	0.000	0.000	-22.64	-10.57	109.35	33.2	18258	0
2024-10-13 9:47:48:227	HC-06(00:0C:BF:0B:72:49)	0.231	-0.478	1.156	0.000	0.000	0.000	-22.64	-10.57	109.35	33.2	18258	0
2024-10-13 9:47:48:230	HC-06(00:0C:BF:0B:72:49)	0.233	-0.478	1.155	0.000	-0.061	0.000	-22.64	-10.57	109.35	33.2	18258	0
2024-10-13 9:47:48:245	HC-06(00:0C:BF:0B:72:49)	0.234	-0.479	1.152	0.061	-0.061	0.000	-22.64	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:48:251	HC-06(00:0C:BF:0B:72:49)	0.233	-0.480	1.150	0.061	0.000	0.000	-22.64	-10.57	109.35	33.3	18258	0
2024-10-13 9:47:48:267	HC-06(00:0C:BF:0B:72:49)	0.232	-0.480	1.150	0.000	0.000	0.000	-22.64	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:48:272	HC-06(00:0C:BF:0B:72:49)	0.231	-0.483	1.149	0.000	0.000	0.000	-22.64	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:48:288	HC-06(00:0C:BF:0B:72:49)	0.231	-0.482	1.151	0.000	0.000	0.000	-22.64	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:48:291	HC-06(00:0C:BF:0B:72:49)	0.233	-0.480	1.153	0.000	0.000	0.000	-22.64	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:48:304	HC-06(00:0C:BF:0B:72:49)	0.233	-0.480	1.152	0.000	0.061	0.000	-22.64	-10.57	109.35	33.2	18258	0
2024-10-13 9:47:48:307	HC-06(00:0C:BF:0B:72:49)	0.235	-0.479	1.154	0.000	-0.061	0.000	-22.64	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:48:326	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.150	0.000	0.000	0.000	-22.64	-10.57	109.35	32.9	18258	0
2024-10-13 9:47:48:331	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.151	0.000	0.000	0.000	-22.64	-10.57	109.35	33.2	18258	0
2024-10-13 9:47:48:348	HC-06(00:0C:BF:0B:72:49)	0.231	-0.479	1.154	-0.061	0.000	0.000	-22.64	-10.57	109.35	33.0	18258	0
2024-10-13 9:47:48:351	HC-06(00:0C:BF:0B:72:49)	0.231	-0.478	1.154	-0.122	-0.061	0.000	-22.64	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:48:366	HC-06(00:0C:BF:0B:72:49)	0.234	-0.479	1.152	-0.122	-0.061	0.000	-22.64	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:48:372	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.152	-0.122	0.000	0.000	-22.64	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:48:385	HC-06(00:0C:BF:0B:72:49)	0.230	-0.479	1.150	-0.122	0.000	0.000	-22.64	-10.57	109.35	33.0	18258	0
2024-10-13 9:47:48:391	HC-06(00:0C:BF:0B:72:49)	0.230	-0.479	1.151	-0.122	0.000	0.000	-22.64	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:48:406	HC-06(00:0C:BF:0B:72:49)	0.234	-0.479	1.154	-0.061	0.000	0.000	-22.64	-10.57	109.35	33.2	18258	0
2024-10-13 9:47:48:410	HC-06(00:0C:BF:0B:72:49)	0.234	-0.480	1.155	0.000	0.000	0.000	-22.64	-10.57	109.35	33.3	18258	0
2024-10-13 9:47:48:425	HC-06(00:0C:BF:0B:72:49)	0.232	-0.482	1.152	-0.061	0.061	0.000	-22.64	-10.57	109.35	33.2	18258	0
2024-10-13 9:47:48:428	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.154	-0.061	0.000	0.000	-22.64	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:48:446	HC-06(00:0C:BF:0B:72:49)	0.230	-0.479	1.153	0.000	0.000	0.000	-22.64	-10.57	109.35	33.2	18258	0
2024-10-13 9:47:48:451	HC-06(00:0C:BF:0B:72:49)	0.231	-0.479	1.154	-0.061	0.000	0.000	-22.64	-10.57	109.35	33.3	18258	0
2024-10-13 9:47:48:457	HC-06(00:0C:BF:0B:72:49)	0.231	-0.479	1.152	0.000	0.000	0.000	-22.64	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:48:469	HC-06(00:0C:BF:0B:72:49)	0.232	-0.480	1.153	0.000	0.000	0.000	-22.64	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:48:485	HC-06(00:0C:BF:0B:72:49)	0.232	-0.481	1.150	0.000	0.000	0.000	-22.64	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:48:488	HC-06(00:0C:BF:0B:72:49)	0.233	-0.481	1.150	0.061	0.000	0.000	-22.64	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:48:505	HC-06(00:0C:BF:0B:72:49)	0.231	-0.482	1.147	0.061	0.000	0.000	-22.64	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:48:511	HC-06(00:0C:BF:0B:72:49)	0.231	-0.480	1.152	0.000	0.061	0.000	-22.64	-10.57	109.35	33.2	18258	0
2024-10-13 9:47:48:514	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.153	0.061	0.000	0.000	-22.64	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:48:528	HC-06(00:0C:BF:0B:72:49)	0.234	-0.479	1.153	0.061	0.000	0.000	-22.64	-10.57	109.35	33.2	18258	0
2024-10-13 9:47:48:545	HC-06(00:0C:BF:0B:72:49)	0.236	-0.480	1.150	0.061	-0.061	0.000	-22.64	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:48:548	HC-06(00:0C:BF:0B:72:49)	0.232	-0.482	1.151	0.000	-0.061	0.000	-22.64	-10.57	109.35	33.0	18258	0
2024-10-13 9:47:48:568	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.154	0.000	0.000	0.000	-22.64	-10.57	109.35	33.2	18258	0
2024-10-13 9:47:48:574	HC-06(00:0C:BF:0B:72:49)	0.231	-0.478	1.156	0.000	-0.061	0.000	-22.64	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:48:577	HC-06(00:0C:BF:0B:72:49)	0.233	-0.477	1.157	0.000	-0.061	0.000	-22.64	-10.57	109.35	33.1	18258	0
2024-10-13 9:47:48:606	HC-06(00:0C:BF:0B:72:49)	0.233	-0.479	1.155	0.000	-0.061	0.000	-22.64	-10.57	109.35	33.1	18258	0
