时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	温度(°C)	版本号()	电量(%)
2024-10-9 17:38:19:907	HC-06(556C659059FE)	0.033	0.004	1.010	-0.610	-0.366	-18.005	0.79	0.08	-50.58	33.4	18258	30
2024-10-9 17:38:19:907	HC-06(556C659059FE)	-0.014	0.010	0.983	1.221	0.000	-18.738	0.79	0.09	-50.76	33.4	18258	30
2024-10-9 17:38:19:908	HC-06(556C659059FE)	0.006	0.022	1.017	-0.854	-0.183	-16.846	0.79	0.09	-50.93	33.4	18258	30
2024-10-9 17:38:19:922	HC-06(556C659059FE)	-0.035	-0.002	0.980	0.488	-0.244	-17.151	0.79	0.09	-51.11	33.4	18258	30
2024-10-9 17:38:19:922	HC-06(556C659059FE)	0.011	0.021	1.015	-0.671	-0.366	-17.639	0.79	0.09	-51.28	33.3	18258	30
2024-10-9 17:38:19:955	HC-06(556C659059FE)	-0.017	0.008	0.979	0.793	-0.061	-18.799	0.79	0.09	-51.47	33.3	18258	30
2024-10-9 17:38:20:13	HC-06(556C659059FE)	0.036	0.022	1.016	0.000	-0.122	-18.616	0.80	0.09	-51.65	33.3	18258	30
2024-10-9 17:38:20:14	HC-06(556C659059FE)	-0.036	0.007	0.985	0.061	-0.183	-17.395	0.79	0.09	-51.83	33.5	18258	30
2024-10-9 17:38:20:14	HC-06(556C659059FE)	0.024	0.016	1.013	-0.244	-0.061	-16.541	0.80	0.09	-52.00	33.4	18258	30
2024-10-9 17:38:20:17	HC-06(556C659059FE)	-0.020	0.004	0.981	0.549	-0.244	-17.517	0.79	0.09	-52.17	33.5	18258	30
2024-10-9 17:38:20:17	HC-06(556C659059FE)	0.017	0.020	1.017	0.061	-0.244	-16.602	0.80	0.09	-52.34	33.4	18258	30
2024-10-9 17:38:20:44	HC-06(556C659059FE)	-0.029	0.002	0.979	0.183	0.000	-16.846	0.79	0.10	-52.51	33.4	18258	30
2024-10-9 17:38:20:44	HC-06(556C659059FE)	0.021	0.017	1.018	-0.366	-0.061	-16.968	0.79	0.10	-52.67	33.3	18258	30
2024-10-9 17:38:20:45	HC-06(556C659059FE)	-0.029	0.009	0.980	0.122	0.000	-16.968	0.79	0.10	-52.84	33.3	18258	30
2024-10-9 17:38:20:46	HC-06(556C659059FE)	0.034	0.013	1.008	0.000	-0.183	-17.029	0.79	0.10	-53.01	33.4	18258	30
2024-10-9 17:38:20:75	HC-06(556C659059FE)	-0.038	0.008	0.985	0.427	0.000	-16.907	0.79	0.10	-53.18	33.3	18258	30
2024-10-9 17:38:20:105	HC-06(556C659059FE)	0.021	0.011	1.013	-1.038	-0.305	-16.479	0.79	0.10	-53.35	33.3	18258	30
2024-10-9 17:38:20:106	HC-06(556C659059FE)	-0.021	0.010	0.987	0.244	-0.244	-17.273	0.79	0.10	-53.53	33.3	18258	30
2024-10-9 17:38:20:106	HC-06(556C659059FE)	0.016	0.012	1.008	-0.671	-0.244	-16.724	0.79	0.10	-53.69	33.4	18258	30
2024-10-9 17:38:20:106	HC-06(556C659059FE)	-0.026	0.010	1.000	0.732	0.183	-16.968	0.79	0.11	-53.86	33.4	18258	30
2024-10-9 17:38:20:133	HC-06(556C659059FE)	-0.032	0.021	1.014	-2.197	-0.122	-15.869	0.79	0.11	-54.02	33.3	18258	30
2024-10-9 17:38:20:133	HC-06(556C659059FE)	-0.025	-0.004	0.968	0.305	-0.183	-18.372	0.78	0.11	-54.20	33.3	18258	30
2024-10-9 17:38:20:134	HC-06(556C659059FE)	0.020	0.013	1.020	0.854	-0.244	-20.569	0.79	0.12	-54.40	33.4	18258	30
2024-10-9 17:38:20:164	HC-06(556C659059FE)	-0.019	-0.004	0.981	-0.061	-0.183	-20.508	0.78	0.12	-54.61	33.3	18258	30
2024-10-9 17:38:20:164	HC-06(556C659059FE)	0.025	0.029	1.018	-0.122	-0.427	-19.409	0.79	0.12	-54.80	33.3	18258	30
2024-10-9 17:38:20:165	HC-06(556C659059FE)	-0.007	0.002	0.982	0.793	-0.305	-19.287	0.79	0.12	-55.00	33.3	18258	30
2024-10-9 17:38:20:166	HC-06(556C659059FE)	0.017	0.021	1.017	0.000	-0.183	-17.822	0.79	0.12	-55.18	33.5	18258	30
2024-10-9 17:38:20:166	HC-06(556C659059FE)	-0.027	0.000	0.979	0.305	-0.122	-17.761	0.79	0.12	-55.35	33.2	18258	30
2024-10-9 17:38:20:209	HC-06(556C659059FE)	0.016	0.018	1.017	-0.244	-0.305	-17.517	0.79	0.12	-55.53	33.4	18258	30
2024-10-9 17:38:20:210	HC-06(556C659059FE)	-0.023	0.007	0.979	0.061	0.000	-17.578	0.79	0.12	-55.71	33.4	18258	30
2024-10-9 17:38:20:210	HC-06(556C659059FE)	0.033	0.014	1.011	0.122	0.000	-17.212	0.79	0.13	-55.88	33.4	18258	30
2024-10-9 17:38:20:210	HC-06(556C659059FE)	-0.004	0.007	0.983	0.549	0.000	-17.090	0.79	0.13	-56.05	33.4	18258	30
2024-10-9 17:38:20:211	HC-06(556C659059FE)	0.000	0.025	1.017	-0.549	-0.366	-15.015	0.79	0.13	-56.21	33.3	18258	30
2024-10-9 17:38:20:229	HC-06(556C659059FE)	-0.025	-0.004	0.978	0.000	-0.244	-15.381	0.79	0.13	-56.36	33.4	18258	30
2024-10-9 17:38:20:255	HC-06(556C659059FE)	0.027	0.011	1.011	-0.183	-0.366	-16.357	0.79	0.13	-56.52	33.3	18258	30
2024-10-9 17:38:20:256	HC-06(556C659059FE)	-0.037	0.005	0.991	0.488	-0.183	-16.418	0.79	0.13	-56.68	33.5	18258	30
2024-10-9 17:38:20:257	HC-06(556C659059FE)	-0.012	0.026	1.018	-0.610	-0.244	-15.564	0.79	0.13	-56.84	33.3	18258	30
2024-10-9 17:38:20:257	HC-06(556C659059FE)	-0.020	-0.004	0.979	0.000	0.000	-17.212	0.79	0.13	-57.01	33.3	18258	30
2024-10-9 17:38:20:287	HC-06(556C659059FE)	0.008	0.026	1.017	0.977	-0.061	-18.005	0.79	0.13	-57.19	33.3	18258	30
2024-10-9 17:38:20:314	HC-06(556C659059FE)	-0.023	-0.002	0.983	0.000	0.000	-18.127	0.79	0.13	-57.37	33.5	18258	30
2024-10-9 17:38:20:314	HC-06(556C659059FE)	0.022	0.024	1.010	0.061	-0.244	-18.311	0.79	0.14	-57.55	33.4	18258	30
2024-10-9 17:38:20:314	HC-06(556C659059FE)	-0.007	0.004	0.982	0.000	-0.244	-18.311	0.79	0.14	-57.73	33.4	18258	30
2024-10-9 17:38:20:316	HC-06(556C659059FE)	0.012	0.022	1.024	0.244	-0.122	-16.479	0.79	0.14	-57.90	33.3	18258	30
2024-10-9 17:38:20:343	HC-06(556C659059FE)	-0.065	0.009	0.975	-0.916	-0.183	-15.503	0.78	0.14	-58.06	33.3	18258	30
2024-10-9 17:38:20:343	HC-06(556C659059FE)	0.012	0.002	1.002	0.061	-0.671	-18.311	0.78	0.14	-58.23	33.3	18258	30
2024-10-9 17:38:20:344	HC-06(556C659059FE)	-0.001	0.000	0.978	0.000	-0.488	-20.264	0.78	0.13	-58.44	33.4	18258	30
2024-10-9 17:38:20:345	HC-06(556C659059FE)	0.027	0.026	1.021	0.366	-0.061	-18.860	0.79	0.14	-58.63	33.4	18258	30
2024-10-9 17:38:20:346	HC-06(556C659059FE)	-0.023	0.002	0.975	0.488	-0.122	-18.127	0.79	0.14	-58.82	33.3	18258	30
2024-10-9 17:38:20:375	HC-06(556C659059FE)	0.010	0.025	1.020	-0.061	-0.244	-17.090	0.80	0.14	-58.99	33.4	18258	30
2024-10-9 17:38:20:376	HC-06(556C659059FE)	-0.028	-0.008	0.977	-0.427	-0.366	-17.761	0.79	0.14	-59.16	33.3	18258	30
2024-10-9 17:38:20:376	HC-06(556C659059FE)	0.034	0.021	1.012	0.549	0.000	-17.822	0.79	0.14	-59.34	33.4	18258	30
2024-10-9 17:38:20:377	HC-06(556C659059FE)	-0.023	0.010	0.987	0.000	-0.122	-17.395	0.79	0.14	-59.52	33.5	18258	30
2024-10-9 17:38:20:406	HC-06(556C659059FE)	0.003	0.024	1.016	0.549	-0.305	-16.174	0.80	0.14	-59.68	33.4	18258	30
2024-10-9 17:38:20:407	HC-06(556C659059FE)	-0.019	-0.001	0.984	0.061	-0.305	-17.151	0.79	0.14	-59.85	33.2	18258	30
2024-10-9 17:38:20:407	HC-06(556C659059FE)	0.013	0.022	1.017	0.732	0.000	-17.029	0.80	0.14	-60.02	33.3	18258	30
2024-10-9 17:38:20:407	HC-06(556C659059FE)	-0.036	0.005	0.993	-0.061	-0.244	-16.846	0.80	0.14	-60.19	33.4	18258	30
2024-10-9 17:38:20:434	HC-06(556C659059FE)	0.009	0.020	1.010	0.366	-0.122	-17.395	0.80	0.15	-60.36	33.3	18258	30
2024-10-9 17:38:20:434	HC-06(556C659059FE)	-0.021	0.000	0.982	0.244	-0.061	-18.799	0.80	0.15	-60.55	33.3	18258	30
2024-10-9 17:38:20:435	HC-06(556C659059FE)	0.043	0.017	1.004	-0.061	-0.061	-18.494	0.80	0.15	-60.73	33.3	18258	30
2024-10-9 17:38:20:435	HC-06(556C659059FE)	-0.037	0.013	0.985	0.244	-0.061	-17.029	0.80	0.15	-60.91	33.3	18258	30
2024-10-9 17:38:20:464	HC-06(556C659059FE)	0.016	0.021	1.010	-0.488	-0.305	-15.869	0.80	0.15	-61.07	33.3	18258	30
2024-10-9 17:38:20:464	HC-06(556C659059FE)	-0.009	-0.001	0.979	0.427	-0.244	-17.334	0.80	0.15	-61.24	33.5	18258	30
2024-10-9 17:38:20:465	HC-06(556C659059FE)	0.010	0.022	1.017	0.000	-0.122	-16.357	0.80	0.15	-61.40	33.3	18258	30
2024-10-9 17:38:20:510	HC-06(556C659059FE)	-0.031	-0.004	0.984	-0.671	-0.183	-15.869	0.80	0.15	-61.56	33.3	18258	30
2024-10-9 17:38:20:511	HC-06(556C659059FE)	0.018	0.022	1.013	-0.122	-0.061	-15.930	0.80	0.15	-61.72	33.4	18258	30
2024-10-9 17:38:20:512	HC-06(556C659059FE)	-0.027	0.002	0.986	0.061	-0.183	-16.663	0.80	0.16	-61.89	33.4	18258	30
2024-10-9 17:38:20:524	HC-06(556C659059FE)	0.011	0.017	1.015	-0.183	-0.183	-15.869	0.80	0.16	-62.05	33.4	18258	30
2024-10-9 17:38:20:526	HC-06(556C659059FE)	-0.047	0.003	0.988	0.061	-0.061	-16.357	0.80	0.16	-62.21	33.3	18258	30
2024-10-9 17:38:20:553	HC-06(556C659059FE)	0.035	0.022	1.012	-0.061	-0.122	-16.357	0.80	0.16	-62.37	33.3	18258	30
2024-10-9 17:38:20:554	HC-06(556C659059FE)	-0.052	0.021	0.982	0.488	-0.183	-16.541	0.80	0.16	-62.54	33.4	18258	30
2024-10-9 17:38:20:555	HC-06(556C659059FE)	0.005	0.008	1.001	-0.427	-0.366	-16.357	0.79	0.16	-62.70	33.3	18258	30
2024-10-9 17:38:20:556	HC-06(556C659059FE)	0.004	0.000	0.987	0.732	-0.244	-19.287	0.80	0.16	-62.89	33.3	18258	30
2024-10-9 17:38:20:583	HC-06(556C659059FE)	-0.020	0.031	1.018	0.122	-0.122	-17.822	0.80	0.16	-63.07	33.3	18258	30
2024-10-9 17:38:20:642	HC-06(556C659059FE)	-0.031	-0.008	0.986	-0.732	-0.122	-17.944	0.79	0.16	-63.25	33.4	18258	30
2024-10-9 17:38:20:643	HC-06(556C659059FE)	0.029	0.015	1.008	0.427	0.000	-20.020	0.80	0.17	-63.44	33.3	18258	30
2024-10-9 17:38:20:643	HC-06(556C659059FE)	-0.005	0.010	0.987	0.000	-0.122	-19.470	0.80	0.17	-63.64	33.4	18258	30
2024-10-9 17:38:20:644	HC-06(556C659059FE)	0.012	0.021	1.004	0.488	-0.122	-18.372	0.80	0.18	-63.83	33.3	18258	30
2024-10-9 17:38:20:645	HC-06(556C659059FE)	-0.000	-0.001	0.988	0.183	-0.305	-18.372	0.80	0.18	-64.01	33.3	18258	30
2024-10-9 17:38:20:675	HC-06(556C659059FE)	0.006	0.023	1.005	0.488	-0.061	-17.334	0.80	0.18	-64.19	33.4	18258	30
2024-10-9 17:38:20:676	HC-06(556C659059FE)	-0.017	-0.002	0.993	-0.488	-0.305	-16.968	0.80	0.18	-64.36	33.4	18258	30
2024-10-9 17:38:20:676	HC-06(556C659059FE)	0.005	0.027	1.004	0.122	-0.244	-15.869	0.80	0.18	-64.52	33.3	18258	30
2024-10-9 17:38:20:677	HC-06(556C659059FE)	-0.007	0.001	0.989	0.000	-0.488	-16.479	0.80	0.17	-64.68	33.4	18258	30
2024-10-9 17:38:20:706	HC-06(556C659059FE)	0.013	0.023	1.014	0.488	-0.061	-15.747	0.80	0.18	-64.84	33.4	18258	30
2024-10-9 17:38:20:706	HC-06(556C659059FE)	-0.032	-0.001	0.987	-0.305	-0.183	-15.503	0.80	0.18	-65.00	33.3	18258	30
2024-10-9 17:38:20:707	HC-06(556C659059FE)	0.000	0.026	1.012	0.427	0.061	-15.015	0.80	0.18	-65.15	33.3	18258	30
2024-10-9 17:38:20:707	HC-06(556C659059FE)	-0.015	0.000	0.982	0.244	-0.244	-16.846	0.80	0.18	-65.31	33.3	18258	30
2024-10-9 17:38:20:734	HC-06(556C659059FE)	0.012	0.027	1.014	0.488	0.000	-16.357	0.80	0.18	-65.48	33.3	18258	30
2024-10-9 17:38:20:735	HC-06(556C659059FE)	-0.030	-0.000	0.988	-0.244	-0.061	-16.541	0.80	0.18	-65.64	33.2	18258	30
2024-10-9 17:38:20:735	HC-06(556C659059FE)	-0.012	0.027	1.012	0.366	0.000	-15.991	0.80	0.18	-65.80	33.2	18258	30
2024-10-9 17:38:20:735	HC-06(556C659059FE)	-0.011	-0.002	0.983	-0.061	-0.305	-17.761	0.79	0.18	-65.98	33.3	18258	30
2024-10-9 17:38:20:809	HC-06(556C659059FE)	0.011	0.020	1.017	0.488	0.000	-18.066	0.80	0.19	-66.15	33.3	18258	30
2024-10-9 17:38:20:809	HC-06(556C659059FE)	-0.026	0.003	0.987	-1.038	-0.061	-17.395	0.79	0.19	-66.33	33.4	18258	30
2024-10-9 17:38:20:810	HC-06(556C659059FE)	0.005	0.017	1.006	0.427	0.061	-17.395	0.80	0.19	-66.51	33.2	18258	30
2024-10-9 17:38:20:810	HC-06(556C659059FE)	0.005	0.002	0.983	0.000	-0.244	-18.311	0.79	0.19	-66.69	33.4	18258	30
2024-10-9 17:38:20:811	HC-06(556C659059FE)	-0.012	0.031	1.012	0.000	-0.061	-16.663	0.80	0.20	-66.86	33.3	18258	30
2024-10-9 17:38:20:830	HC-06(556C659059FE)	-0.030	-0.004	0.979	-1.038	-0.549	-16.602	0.79	0.19	-67.02	33.3	18258	30
2024-10-9 17:38:20:854	HC-06(556C659059FE)	0.021	0.024	1.007	0.793	-0.183	-18.311	0.79	0.19	-67.20	33.2	18258	30
2024-10-9 17:38:20:854	HC-06(556C659059FE)	-0.023	-0.004	0.995	0.061	-0.427	-19.165	0.79	0.19	-67.40	33.4	18258	30
2024-10-9 17:38:20:855	HC-06(556C659059FE)	0.015	0.025	1.011	-0.183	-0.061	-17.639	0.80	0.20	-67.57	33.5	18258	30
2024-10-9 17:38:20:857	HC-06(556C659059FE)	-0.009	-0.004	0.980	0.244	-0.183	-18.372	0.79	0.20	-67.75	33.3	18258	30
2024-10-9 17:38:20:858	HC-06(556C659059FE)	0.002	0.036	1.021	0.916	-0.122	-16.785	0.80	0.20	-67.93	33.3	18258	30
2024-10-9 17:38:20:888	HC-06(556C659059FE)	-0.033	-0.007	0.981	-0.427	-0.366	-17.029	0.79	0.20	-68.09	33.4	18258	30
2024-10-9 17:38:20:888	HC-06(556C659059FE)	0.046	0.016	1.008	0.671	0.061	-18.005	0.80	0.20	-68.27	33.3	18258	30
2024-10-9 17:38:20:888	HC-06(556C659059FE)	-0.039	0.021	0.994	0.061	-0.244	-16.785	0.80	0.20	-68.44	33.4	18258	30
2024-10-9 17:38:20:889	HC-06(556C659059FE)	0.001	0.015	1.008	-0.244	-0.122	-15.076	0.80	0.20	-68.60	33.4	18258	30
2024-10-9 17:38:20:913	HC-06(556C659059FE)	-0.024	-0.005	0.975	0.183	-0.305	-18.127	0.79	0.20	-68.77	33.3	18258	30
2024-10-9 17:38:20:914	HC-06(556C659059FE)	0.008	0.024	1.016	-0.122	0.122	-17.151	0.80	0.21	-68.94	33.4	18258	30
2024-10-9 17:38:20:915	HC-06(556C659059FE)	-0.034	-0.003	0.977	0.122	0.000	-18.372	0.79	0.21	-69.13	33.4	18258	30
2024-10-9 17:38:20:915	HC-06(556C659059FE)	0.035	0.031	1.016	0.671	0.000	-17.944	0.80	0.21	-69.31	33.3	18258	30
2024-10-9 17:38:20:944	HC-06(556C659059FE)	-0.029	0.005	0.977	0.244	-0.488	-18.127	0.79	0.21	-69.49	33.3	18258	30
2024-10-9 17:38:20:945	HC-06(556C659059FE)	0.030	0.014	1.015	-0.305	-0.061	-16.968	0.80	0.21	-69.66	33.4	18258	30
2024-10-9 17:38:20:946	HC-06(556C659059FE)	-0.011	0.007	0.983	0.305	-0.122	-17.029	0.80	0.21	-69.83	33.4	18258	30
2024-10-9 17:38:20:974	HC-06(556C659059FE)	-0.012	0.028	1.026	0.122	-0.061	-15.076	0.80	0.21	-69.99	33.3	18258	30
2024-10-9 17:38:20:974	HC-06(556C659059FE)	-0.024	-0.003	0.975	-0.122	-0.427	-16.235	0.80	0.21	-70.15	33.3	18258	30
2024-10-9 17:38:20:975	HC-06(556C659059FE)	0.012	0.021	1.012	0.122	0.000	-16.541	0.80	0.22	-70.31	33.3	18258	30
2024-10-9 17:38:21:3	HC-06(556C659059FE)	-0.013	0.004	0.984	-0.183	0.000	-16.846	0.80	0.22	-70.48	33.4	18258	30
2024-10-9 17:38:21:4	HC-06(556C659059FE)	0.005	0.023	1.014	0.916	0.183	-16.174	0.80	0.23	-70.64	33.3	18258	30
2024-10-9 17:38:21:4	HC-06(556C659059FE)	-0.022	0.003	0.980	-0.305	-0.305	-17.212	0.79	0.23	-70.81	33.3	18258	30
2024-10-9 17:38:21:33	HC-06(556C659059FE)	0.017	0.020	1.018	0.244	0.183	-16.174	0.80	0.23	-70.97	33.4	18258	30
2024-10-9 17:38:21:33	HC-06(556C659059FE)	-0.030	0.015	0.993	-0.183	-0.366	-16.785	0.79	0.23	-71.14	33.3	18258	30
2024-10-9 17:38:21:34	HC-06(556C659059FE)	-0.031	0.018	0.999	0.000	-0.122	-15.808	0.79	0.23	-71.30	33.4	18258	30
2024-10-9 17:38:21:65	HC-06(556C659059FE)	-0.000	-0.007	0.979	-0.183	-0.916	-19.531	0.78	0.23	-71.48	33.4	18258	30
2024-10-9 17:38:21:66	HC-06(556C659059FE)	-0.000	0.018	1.018	0.488	0.061	-19.775	0.79	0.23	-71.69	33.4	18258	30
2024-10-9 17:38:21:66	HC-06(556C659059FE)	-0.024	0.002	0.986	-0.793	-0.427	-19.165	0.79	0.23	-71.88	33.3	18258	30
2024-10-9 17:38:21:107	HC-06(556C659059FE)	0.003	0.032	1.014	1.587	0.061	-19.409	0.80	0.23	-72.07	33.3	18258	30
2024-10-9 17:38:21:108	HC-06(556C659059FE)	-0.018	0.003	0.985	0.122	-0.427	-20.752	0.79	0.23	-72.27	33.4	18258	30
2024-10-9 17:38:21:108	HC-06(556C659059FE)	0.069	0.016	1.010	0.366	0.061	-21.118	0.80	0.24	-72.48	33.4	18258	30
2024-10-9 17:38:21:129	HC-06(556C659059FE)	-0.038	0.020	0.995	0.000	-0.366	-18.127	0.80	0.24	-72.67	33.5	18258	30
2024-10-9 17:38:21:129	HC-06(556C659059FE)	-0.004	0.011	1.007	-0.366	-0.366	-15.808	0.79	0.24	-72.83	33.4	18258	30
2024-10-9 17:38:21:154	HC-06(556C659059FE)	-0.001	0.001	0.984	0.488	-0.244	-18.677	0.79	0.24	-73.02	33.4	18258	30
2024-10-9 17:38:21:155	HC-06(556C659059FE)	0.019	0.022	1.023	0.916	0.000	-18.127	0.80	0.24	-73.20	33.3	18258	30
2024-10-9 17:38:21:155	HC-06(556C659059FE)	-0.017	0.009	0.987	0.000	-0.122	-17.273	0.79	0.24	-73.37	33.3	18258	30
2024-10-9 17:38:21:155	HC-06(556C659059FE)	0.004	0.018	1.012	0.793	0.000	-16.663	0.80	0.24	-73.54	33.3	18258	30
2024-10-9 17:38:21:213	HC-06(556C659059FE)	-0.009	0.003	0.985	0.122	-0.122	-17.212	0.79	0.24	-73.71	33.3	18258	30
2024-10-9 17:38:21:213	HC-06(556C659059FE)	0.017	0.021	1.017	0.183	0.000	-16.052	0.80	0.24	-73.88	33.2	18258	30
2024-10-9 17:38:21:244	HC-06(556C659059FE)	-0.032	0.007	0.984	0.061	-0.244	-15.503	0.79	0.24	-74.03	33.3	18258	30
2024-10-9 17:38:21:305	HC-06(556C659059FE)	-0.002	0.018	1.017	0.244	-0.244	-14.954	0.80	0.24	-74.18	33.3	18258	30
2024-10-9 17:38:21:305	HC-06(556C659059FE)	-0.024	0.000	0.982	0.366	-0.244	-17.151	0.79	0.24	-74.35	33.3	18258	30
2024-10-9 17:38:21:305	HC-06(556C659059FE)	0.009	0.017	1.024	0.061	-0.061	-17.334	0.79	0.25	-74.52	33.3	18258	30
2024-10-9 17:38:21:312	HC-06(556C659059FE)	-0.024	0.000	0.974	-0.366	0.000	-18.005	0.79	0.25	-74.70	33.4	18258	30
2024-10-9 17:38:21:312	HC-06(556C659059FE)	0.009	0.023	1.022	0.366	0.000	-17.700	0.80	0.25	-74.88	33.3	18258	30
2024-10-9 17:38:21:334	HC-06(556C659059FE)	-0.049	0.006	0.976	-0.061	-0.305	-17.822	0.79	0.25	-75.06	33.3	18258	30
2024-10-9 17:38:21:334	HC-06(556C659059FE)	0.014	0.010	1.021	-0.305	-0.122	-18.616	0.79	0.25	-75.24	33.3	18258	30
2024-10-9 17:38:21:334	HC-06(556C659059FE)	-0.001	0.002	0.988	-0.122	-0.488	-20.081	0.79	0.25	-75.44	33.4	18258	30
2024-10-9 17:38:21:337	HC-06(556C659059FE)	0.005	0.029	1.028	0.366	0.000	-17.883	0.79	0.26	-75.62	33.4	18258	30
2024-10-9 17:38:21:364	HC-06(556C659059FE)	-0.045	0.012	0.968	-1.343	-0.366	-16.785	0.77	0.25	-75.79	33.3	18258	30
2024-10-9 17:38:21:365	HC-06(556C659059FE)	0.007	0.013	1.014	1.343	0.000	-18.677	0.78	0.26	-75.97	33.4	18258	30
2024-10-9 17:38:21:365	HC-06(556C659059FE)	-0.010	0.006	0.982	-0.366	-0.366	-20.081	0.77	0.26	-76.17	33.4	18258	30
2024-10-9 17:38:21:365	HC-06(556C659059FE)	0.018	0.028	1.017	1.465	0.000	-19.348	0.78	0.26	-76.37	33.2	18258	30
2024-10-9 17:38:21:409	HC-06(556C659059FE)	-0.007	0.004	0.979	0.488	-0.305	-19.287	0.78	0.26	-76.56	33.3	18258	30
2024-10-9 17:38:21:422	HC-06(556C659059FE)	-0.016	0.018	1.026	0.488	-0.061	-17.700	0.79	0.26	-76.74	33.4	18258	30
2024-10-9 17:38:21:422	HC-06(556C659059FE)	-0.007	-0.007	0.965	-0.732	-0.366	-18.372	0.77	0.26	-76.92	33.3	18258	30
2024-10-9 17:38:21:454	HC-06(556C659059FE)	0.013	0.026	1.025	1.160	0.244	-19.043	0.79	0.27	-77.11	33.4	18258	30
2024-10-9 17:38:21:454	HC-06(556C659059FE)	-0.022	0.007	0.979	-0.305	-0.122	-18.188	0.78	0.27	-77.29	33.2	18258	30
2024-10-9 17:38:21:455	HC-06(556C659059FE)	0.019	0.020	1.015	0.671	0.000	-17.944	0.78	0.27	-77.48	33.3	18258	30
2024-10-9 17:38:21:455	HC-06(556C659059FE)	0.005	0.006	0.984	0.488	-0.244	-18.494	0.78	0.27	-77.66	33.4	18258	30
2024-10-9 17:38:21:513	HC-06(556C659059FE)	-0.008	0.027	1.016	0.427	0.000	-16.968	0.79	0.27	-77.83	33.5	18258	30
2024-10-9 17:38:21:513	HC-06(556C659059FE)	-0.027	0.000	0.987	-0.366	-0.366	-16.724	0.78	0.27	-78.00	33.5	18258	30
2024-10-9 17:38:21:548	HC-06(556C659059FE)	0.003	0.016	1.006	0.977	0.000	-17.578	0.79	0.28	-78.17	33.4	18258	30
2024-10-9 17:38:21:574	HC-06(556C659059FE)	-0.022	0.009	1.000	-0.366	-0.427	-17.578	0.79	0.27	-78.35	33.3	18258	30
2024-10-9 17:38:21:575	HC-06(556C659059FE)	0.027	0.011	1.003	0.793	-0.183	-18.127	0.79	0.28	-78.53	33.4	18258	30
2024-10-9 17:38:21:576	HC-06(556C659059FE)	-0.017	0.016	0.994	0.183	-0.366	-17.700	0.79	0.27	-78.71	33.4	18258	30
2024-10-9 17:38:21:576	HC-06(556C659059FE)	-0.000	0.021	1.007	0.427	-0.122	-16.174	0.79	0.28	-78.87	33.3	18258	30
2024-10-9 17:38:21:577	HC-06(556C659059FE)	-0.013	0.005	0.991	0.183	-0.122	-17.151	0.78	0.28	-79.04	33.5	18258	30
2024-10-9 17:38:21:605	HC-06(556C659059FE)	0.006	0.022	1.010	0.610	0.000	-16.663	0.79	0.28	-79.21	33.4	18258	30
2024-10-9 17:38:21:605	HC-06(556C659059FE)	-0.022	0.009	0.989	0.244	-0.122	-16.479	0.79	0.28	-79.38	33.4	18258	30
2024-10-9 17:38:21:605	HC-06(556C659059FE)	0.008	0.015	1.009	0.732	0.000	-16.541	0.79	0.29	-79.54	33.5	18258	30
2024-10-9 17:38:21:606	HC-06(556C659059FE)	-0.012	0.001	0.990	0.122	-0.183	-17.090	0.79	0.29	-79.71	33.4	18258	30
2024-10-9 17:38:21:634	HC-06(556C659059FE)	-0.013	0.021	1.010	0.000	0.000	-16.174	0.79	0.29	-79.87	33.3	18258	30
2024-10-9 17:38:21:635	HC-06(556C659059FE)	-0.007	-0.004	0.985	-0.305	0.000	-17.212	0.78	0.29	-80.04	33.3	18258	30
2024-10-9 17:38:21:635	HC-06(556C659059FE)	-0.015	0.030	1.017	0.671	0.122	-17.029	0.79	0.29	-80.21	33.3	18258	30
2024-10-9 17:38:21:635	HC-06(556C659059FE)	-0.041	-0.007	0.985	-2.136	-0.549	-17.090	0.77	0.29	-80.38	33.3	18258	30
2024-10-9 17:38:21:665	HC-06(556C659059FE)	0.008	0.022	1.002	0.610	-0.122	-18.921	0.78	0.29	-80.57	33.2	18258	30
2024-10-9 17:38:21:666	HC-06(556C659059FE)	-0.002	0.008	0.988	0.671	-0.488	-20.386	0.77	0.29	-80.77	33.3	18258	30
2024-10-9 17:38:21:666	HC-06(556C659059FE)	0.002	0.021	1.014	1.099	0.061	-19.409	0.79	0.30	-80.96	33.3	18258	30
2024-10-9 17:38:21:667	HC-06(556C659059FE)	-0.024	0.004	0.991	-0.732	-0.366	-18.433	0.78	0.30	-81.15	33.3	18258	30
2024-10-9 17:38:21:705	HC-06(556C659059FE)	-0.008	0.027	1.006	0.854	-0.061	-18.311	0.79	0.30	-81.33	33.5	18258	30
2024-10-9 17:38:21:705	HC-06(556C659059FE)	-0.006	-0.001	0.982	0.366	-0.305	-19.714	0.78	0.30	-81.52	33.3	18258	30
2024-10-9 17:38:21:706	HC-06(556C659059FE)	0.027	0.024	1.015	0.793	0.122	-19.531	0.79	0.31	-81.72	33.4	18258	30
2024-10-9 17:38:21:706	HC-06(556C659059FE)	-0.015	0.010	0.990	0.488	-0.183	-18.127	0.78	0.31	-81.91	33.3	18258	30
