时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	温度(°C)	版本号()	电量(%)
2024-10-13 10:0:37:545	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.000	1.002	-0.061	0.000	0.000	-0.04	0.03	152.91	37.6	18258	10
2024-10-13 10:0:37:551	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.001	-0.061	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:37:555	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.999	0.000	0.000	0.000	-0.04	0.03	152.91	37.4	18258	10
2024-10-13 10:0:37:569	HC-06(00:0C:BF:0B:72:49)	0.001	0.001	1.000	0.000	0.000	0.000	-0.04	0.03	152.91	37.4	18258	10
2024-10-13 10:0:37:571	HC-06(00:0C:BF:0B:72:49)	0.000	0.002	1.000	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:37:583	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.999	0.000	0.000	0.000	-0.04	0.03	152.91	37.4	18258	10
2024-10-13 10:0:37:586	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	0.999	-0.061	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:37:607	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.003	0.998	-0.061	0.000	0.000	-0.04	0.03	152.91	37.4	18258	10
2024-10-13 10:0:37:609	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	0.997	-0.061	0.061	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:37:627	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.000	1.000	-0.122	0.061	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:37:633	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.002	0.998	-0.122	0.061	0.000	-0.04	0.03	152.91	37.6	18258	10
2024-10-13 10:0:37:645	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	0.999	-0.061	0.000	0.000	-0.04	0.03	152.91	37.4	18258	10
2024-10-13 10:0:37:669	HC-06(00:0C:BF:0B:72:49)	0.000	-0.002	1.001	-0.061	0.061	0.000	-0.04	0.03	152.91	37.4	18258	10
2024-10-13 10:0:37:672	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	1.000	-0.061	0.061	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:37:675	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	-0.061	0.061	0.000	-0.04	0.03	152.91	37.6	18258	10
2024-10-13 10:0:37:687	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.000	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:37:689	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.001	0.000	0.000	0.000	-0.04	0.03	152.91	37.4	18258	10
2024-10-13 10:0:37:704	HC-06(00:0C:BF:0B:72:49)	-0.000	0.000	1.001	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:37:726	HC-06(00:0C:BF:0B:72:49)	0.000	0.001	0.999	0.122	0.000	0.000	-0.04	0.03	152.91	37.6	18258	10
2024-10-13 10:0:37:727	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.000	0.122	0.000	0.000	-0.04	0.03	152.91	37.7	18258	10
2024-10-13 10:0:37:730	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.000	0.000	0.000	0.000	-0.04	0.03	152.91	37.7	18258	10
2024-10-13 10:0:37:748	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	1.000	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:37:750	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.000	0.000	0.061	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:37:786	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	-0.061	0.061	0.000	-0.04	0.03	152.91	37.6	18258	10
2024-10-13 10:0:37:792	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.998	-0.061	0.000	0.000	-0.04	0.03	152.91	37.6	18258	10
2024-10-13 10:0:37:795	HC-06(00:0C:BF:0B:72:49)	0.000	0.001	1.001	-0.061	0.000	0.000	-0.04	0.03	152.91	37.4	18258	10
2024-10-13 10:0:37:802	HC-06(00:0C:BF:0B:72:49)	0.000	0.001	0.999	0.000	0.000	0.000	-0.04	0.03	152.91	37.4	18258	10
2024-10-13 10:0:37:805	HC-06(00:0C:BF:0B:72:49)	-0.001	0.000	0.999	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:37:807	HC-06(00:0C:BF:0B:72:49)	-0.002	-0.001	1.000	-0.061	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:37:849	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.002	1.001	0.000	0.000	0.000	-0.04	0.03	152.91	37.6	18258	10
2024-10-13 10:0:37:854	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	1.000	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:37:857	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.002	1.000	0.000	0.000	0.000	-0.04	0.03	152.91	37.4	18258	10
2024-10-13 10:0:37:870	HC-06(00:0C:BF:0B:72:49)	-0.000	0.000	1.000	0.000	0.061	0.000	-0.04	0.03	152.91	37.6	18258	10
2024-10-13 10:0:37:872	HC-06(00:0C:BF:0B:72:49)	0.001	0.000	0.999	0.000	0.000	0.000	-0.04	0.03	152.91	37.4	18258	10
2024-10-13 10:0:37:873	HC-06(00:0C:BF:0B:72:49)	0.000	0.001	1.000	0.061	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:37:905	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.999	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:37:908	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.001	0.061	-0.061	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:37:913	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.999	0.183	-0.061	0.000	-0.04	0.03	152.91	37.6	18258	10
2024-10-13 10:0:37:919	HC-06(00:0C:BF:0B:72:49)	-0.000	0.000	1.000	0.061	0.000	0.000	-0.04	0.03	152.91	37.4	18258	10
2024-10-13 10:0:37:926	HC-06(00:0C:BF:0B:72:49)	-0.000	0.000	1.000	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:37:931	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	-0.061	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:37:948	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	1.000	-0.061	0.061	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:37:951	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.000	-0.183	0.122	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:37:970	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.003	1.000	-0.122	0.183	0.000	-0.04	0.03	152.91	37.6	18258	10
2024-10-13 10:0:37:972	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	0.998	-0.122	0.122	0.000	-0.04	0.03	152.91	37.4	18258	10
2024-10-13 10:0:37:987	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	-0.122	0.122	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:37:992	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.999	-0.061	0.061	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:8	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.000	0.000	0.061	0.000	-0.04	0.03	152.91	37.4	18258	10
2024-10-13 10:0:38:11	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:28	HC-06(00:0C:BF:0B:72:49)	-0.001	0.000	0.999	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:34	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.000	0.061	0.000	0.000	-0.04	0.03	152.91	37.6	18258	10
2024-10-13 10:0:38:46	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.999	0.061	-0.061	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:52	HC-06(00:0C:BF:0B:72:49)	-0.001	0.000	1.000	0.061	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:71	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.001	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:72	HC-06(00:0C:BF:0B:72:49)	0.000	-0.002	0.999	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:85	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.000	0.998	0.000	0.000	0.000	-0.04	0.03	152.91	37.4	18258	10
2024-10-13 10:0:38:87	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.000	-0.061	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:105	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.000	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:110	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.000	0.000	0.122	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:124	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	0.999	-0.061	0.000	0.000	-0.04	0.03	152.91	37.4	18258	10
2024-10-13 10:0:38:129	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	1.000	-0.061	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:148	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.002	0.000	0.000	0.000	-0.04	0.03	152.91	37.6	18258	10
2024-10-13 10:0:38:151	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	0.999	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:169	HC-06(00:0C:BF:0B:72:49)	-0.001	0.001	0.997	0.061	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:172	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	0.998	0.061	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:184	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	0.999	0.000	-0.122	0.000	-0.04	0.03	152.91	37.6	18258	10
2024-10-13 10:0:38:187	HC-06(00:0C:BF:0B:72:49)	-0.001	0.000	1.002	0.000	0.000	0.000	-0.04	0.03	152.91	37.6	18258	10
2024-10-13 10:0:38:227	HC-06(00:0C:BF:0B:72:49)	0.001	0.000	1.001	0.000	0.061	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:230	HC-06(00:0C:BF:0B:72:49)	0.001	0.000	0.999	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:236	HC-06(00:0C:BF:0B:72:49)	0.001	0.002	0.998	-0.061	0.000	0.000	-0.04	0.03	152.91	37.4	18258	10
2024-10-13 10:0:38:243	HC-06(00:0C:BF:0B:72:49)	0.001	0.001	1.000	-0.061	0.061	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:246	HC-06(00:0C:BF:0B:72:49)	-0.001	0.000	0.999	-0.061	0.061	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:250	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	0.999	-0.122	0.122	0.000	-0.04	0.03	152.91	37.6	18258	10
2024-10-13 10:0:38:268	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	1.000	-0.183	0.061	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:285	HC-06(00:0C:BF:0B:72:49)	0.000	-0.002	1.002	-0.122	0.122	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:289	HC-06(00:0C:BF:0B:72:49)	0.000	-0.002	1.000	-0.061	0.122	0.000	-0.04	0.04	152.91	37.5	18258	10
2024-10-13 10:0:38:292	HC-06(00:0C:BF:0B:72:49)	0.001	-0.001	1.000	-0.061	0.000	0.000	-0.04	0.04	152.91	37.5	18258	10
2024-10-13 10:0:38:304	HC-06(00:0C:BF:0B:72:49)	0.001	-0.002	1.000	0.061	0.000	0.000	-0.04	0.03	152.91	37.6	18258	10
2024-10-13 10:0:38:309	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	0.999	0.000	-0.061	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:324	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.999	0.000	-0.061	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:327	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.999	0.061	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:345	HC-06(00:0C:BF:0B:72:49)	-0.000	0.000	0.999	0.061	0.000	0.000	-0.04	0.03	152.91	37.6	18258	10
2024-10-13 10:0:38:347	HC-06(00:0C:BF:0B:72:49)	-0.001	0.000	0.998	0.061	-0.061	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:368	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.999	0.061	0.000	0.000	-0.04	0.03	152.91	37.6	18258	10
2024-10-13 10:0:38:371	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.000	0.061	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:385	HC-06(00:0C:BF:0B:72:49)	-0.001	0.001	0.999	0.061	0.061	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:390	HC-06(00:0C:BF:0B:72:49)	-0.001	0.001	0.999	-0.061	0.061	0.000	-0.04	0.03	152.91	37.6	18258	10
2024-10-13 10:0:38:408	HC-06(00:0C:BF:0B:72:49)	-0.001	0.000	1.000	-0.183	0.122	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:411	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.000	-0.244	0.122	0.000	-0.04	0.04	152.91	37.5	18258	10
2024-10-13 10:0:38:426	HC-06(00:0C:BF:0B:72:49)	0.001	0.000	0.999	-0.122	0.122	0.000	-0.04	0.04	152.91	37.5	18258	10
2024-10-13 10:0:38:429	HC-06(00:0C:BF:0B:72:49)	0.000	0.001	1.000	-0.122	0.122	0.000	-0.04	0.04	152.91	37.5	18258	10
2024-10-13 10:0:38:445	HC-06(00:0C:BF:0B:72:49)	0.001	0.001	1.000	-0.061	0.061	0.000	-0.04	0.04	152.91	37.5	18258	10
2024-10-13 10:0:38:470	HC-06(00:0C:BF:0B:72:49)	0.002	-0.001	1.001	0.000	0.000	0.000	-0.04	0.04	152.91	37.5	18258	10
2024-10-13 10:0:38:472	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	0.000	0.000	0.000	-0.04	0.04	152.91	37.5	18258	10
2024-10-13 10:0:38:474	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.002	1.000	0.000	0.000	0.000	-0.04	0.04	152.91	37.4	18258	10
2024-10-13 10:0:38:488	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	1.000	0.000	-0.122	0.000	-0.04	0.04	152.91	37.5	18258	10
2024-10-13 10:0:38:491	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	1.000	0.061	-0.061	0.000	-0.04	0.04	152.91	37.6	18258	10
2024-10-13 10:0:38:524	HC-06(00:0C:BF:0B:72:49)	0.000	-0.002	0.999	0.000	-0.122	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:527	HC-06(00:0C:BF:0B:72:49)	-0.001	0.000	1.000	0.000	0.000	0.000	-0.04	0.03	152.91	37.6	18258	10
2024-10-13 10:0:38:529	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.000	-0.061	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:532	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.000	0.000	0.122	0.000	-0.04	0.03	152.91	37.6	18258	10
2024-10-13 10:0:38:547	HC-06(00:0C:BF:0B:72:49)	0.000	0.001	0.999	-0.061	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:550	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.000	-0.061	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:566	HC-06(00:0C:BF:0B:72:49)	0.000	0.001	0.997	-0.061	0.000	0.000	-0.04	0.03	152.91	37.4	18258	10
2024-10-13 10:0:38:588	HC-06(00:0C:BF:0B:72:49)	0.000	0.001	1.000	0.000	0.000	0.000	-0.04	0.03	152.91	37.4	18258	10
2024-10-13 10:0:38:591	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.000	0.000	0.061	0.000	-0.04	0.04	152.91	37.5	18258	10
2024-10-13 10:0:38:596	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.999	-0.061	0.122	0.000	-0.04	0.04	152.91	37.6	18258	10
2024-10-13 10:0:38:606	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.000	-0.061	0.061	0.000	-0.04	0.04	152.91	37.6	18258	10
2024-10-13 10:0:38:609	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.999	0.000	0.061	0.000	-0.04	0.04	152.91	37.5	18258	10
2024-10-13 10:0:38:625	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	0.999	0.000	0.000	0.000	-0.04	0.04	152.91	37.6	18258	10
2024-10-13 10:0:38:628	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.001	0.000	0.000	0.000	-0.04	0.04	152.91	37.5	18258	10
2024-10-13 10:0:38:644	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.001	0.000	0.000	0.000	-0.04	0.04	152.91	37.4	18258	10
2024-10-13 10:0:38:649	HC-06(00:0C:BF:0B:72:49)	-0.002	0.000	1.000	-0.061	0.000	0.000	-0.04	0.04	152.91	37.5	18258	10
2024-10-13 10:0:38:670	HC-06(00:0C:BF:0B:72:49)	0.000	-0.002	0.999	0.000	0.000	0.000	-0.04	0.04	152.91	37.6	18258	10
2024-10-13 10:0:38:671	HC-06(00:0C:BF:0B:72:49)	0.001	-0.001	0.998	0.000	0.000	0.000	-0.04	0.04	152.91	37.5	18258	10
2024-10-13 10:0:38:685	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.998	0.000	0.000	0.000	-0.04	0.04	152.91	37.5	18258	10
2024-10-13 10:0:38:686	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	0.999	0.000	0.000	0.000	-0.04	0.04	152.91	37.5	18258	10
2024-10-13 10:0:38:704	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.002	1.000	0.000	0.000	0.000	-0.04	0.04	152.91	37.3	18258	10
2024-10-13 10:0:38:707	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.000	0.000	-0.061	0.000	-0.04	0.04	152.91	37.5	18258	10
2024-10-13 10:0:38:724	HC-06(00:0C:BF:0B:72:49)	0.001	0.000	1.000	0.000	0.000	0.000	-0.04	0.04	152.91	37.5	18258	10
2024-10-13 10:0:38:727	HC-06(00:0C:BF:0B:72:49)	0.002	0.002	0.999	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:745	HC-06(00:0C:BF:0B:72:49)	0.001	0.000	0.999	0.000	0.000	0.000	-0.04	0.03	152.91	37.6	18258	10
2024-10-13 10:0:38:748	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.000	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:769	HC-06(00:0C:BF:0B:72:49)	0.000	0.001	1.000	0.000	0.061	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:772	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.001	-0.061	0.061	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:784	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.000	1.000	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:790	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.000	-0.061	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:804	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.000	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:806	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.999	0.000	0.000	0.000	-0.04	0.03	152.91	37.4	18258	10
2024-10-13 10:0:38:824	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.999	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:829	HC-06(00:0C:BF:0B:72:49)	0.002	-0.002	1.000	0.000	0.061	0.000	-0.04	0.03	152.91	37.6	18258	10
2024-10-13 10:0:38:845	HC-06(00:0C:BF:0B:72:49)	-0.004	0.001	0.999	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:851	HC-06(00:0C:BF:0B:72:49)	0.000	-0.002	1.004	-0.061	0.061	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:869	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.003	0.999	0.061	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:870	HC-06(00:0C:BF:0B:72:49)	-0.002	0.001	0.998	0.000	0.000	0.000	-0.04	0.03	152.91	37.4	18258	10
2024-10-13 10:0:38:885	HC-06(00:0C:BF:0B:72:49)	0.000	-0.004	1.001	-0.061	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:888	HC-06(00:0C:BF:0B:72:49)	0.000	-0.003	1.000	0.000	0.061	0.000	-0.04	0.03	152.91	37.6	18258	10
2024-10-13 10:0:38:894	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.998	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:908	HC-06(00:0C:BF:0B:72:49)	0.001	0.002	0.999	0.000	-0.061	0.000	-0.04	0.03	152.91	37.4	18258	10
2024-10-13 10:0:38:911	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.003	1.000	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:928	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.000	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:944	HC-06(00:0C:BF:0B:72:49)	0.002	0.002	1.000	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:946	HC-06(00:0C:BF:0B:72:49)	0.001	-0.001	0.998	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:951	HC-06(00:0C:BF:0B:72:49)	0.002	0.001	0.999	-0.061	0.000	0.000	-0.04	0.03	152.91	37.6	18258	10
2024-10-13 10:0:38:969	HC-06(00:0C:BF:0B:72:49)	0.001	-0.001	1.002	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:970	HC-06(00:0C:BF:0B:72:49)	-0.000	0.001	0.999	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:987	HC-06(00:0C:BF:0B:72:49)	0.000	-0.002	0.999	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:38:992	HC-06(00:0C:BF:0B:72:49)	-0.001	0.000	0.999	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:39:5	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.002	1.000	0.000	0.000	0.000	-0.04	0.03	152.91	37.4	18258	10
2024-10-13 10:0:39:10	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.002	1.000	0.061	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:39:30	HC-06(00:0C:BF:0B:72:49)	0.001	-0.000	1.000	0.061	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:39:32	HC-06(00:0C:BF:0B:72:49)	-0.001	0.002	0.997	0.000	0.000	0.000	-0.04	0.03	152.91	37.6	18258	10
2024-10-13 10:0:39:45	HC-06(00:0C:BF:0B:72:49)	0.001	-0.005	1.001	0.000	0.000	0.000	-0.04	0.03	152.91	37.6	18258	10
2024-10-13 10:0:39:48	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.999	-0.122	0.061	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:39:86	HC-06(00:0C:BF:0B:72:49)	0.001	0.000	0.999	-0.061	0.000	0.000	-0.04	0.03	152.91	37.4	18258	10
2024-10-13 10:0:39:92	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.996	0.000	0.061	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:39:95	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.001	-0.183	0.061	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:39:100	HC-06(00:0C:BF:0B:72:49)	-0.001	0.001	1.000	-0.061	0.183	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:39:108	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.000	-0.061	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:39:110	HC-06(00:0C:BF:0B:72:49)	-0.000	0.003	0.998	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:39:123	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.000	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:39:149	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.001	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:39:151	HC-06(00:0C:BF:0B:72:49)	0.001	-0.000	1.000	0.000	-0.061	0.000	-0.04	0.03	152.91	37.4	18258	10
2024-10-13 10:0:39:157	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.999	0.000	-0.061	0.000	-0.04	0.03	152.91	37.3	18258	10
2024-10-13 10:0:39:169	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.000	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:39:170	HC-06(00:0C:BF:0B:72:49)	-0.000	0.000	1.000	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
