时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	温度(°C)	版本号()	电量(%)
2024-10-9 17:17:32:668	HC-06(00:0C:BF:08:48:06)	0.007	-0.007	0.981	0.122	0.366	17.700	-0.65	-0.61	-165.98	33.3	18258	10
2024-10-9 17:17:32:669	HC-06(00:0C:BF:08:48:06)	0.032	-0.012	0.989	0.244	-0.244	18.433	-0.65	-0.62	-165.79	33.2	18258	10
2024-10-9 17:17:32:683	HC-06(00:0C:BF:08:48:06)	0.002	-0.002	0.997	0.549	-0.977	19.470	-0.64	-0.62	-165.60	33.2	18258	10
2024-10-9 17:17:32:703	HC-06(00:0C:BF:08:48:06)	0.023	-0.024	1.001	0.122	-0.916	19.531	-0.64	-0.62	-165.40	33.3	18258	10
2024-10-9 17:17:32:705	HC-06(00:0C:BF:08:48:06)	0.007	-0.024	0.973	0.549	-1.099	21.851	-0.63	-0.63	-165.19	33.3	18258	10
2024-10-9 17:17:32:724	HC-06(00:0C:BF:08:48:06)	-0.023	-0.006	1.046	1.648	0.305	23.499	-0.62	-0.64	-164.96	33.2	18258	10
2024-10-9 17:17:32:727	HC-06(00:0C:BF:08:48:06)	-0.013	0.048	1.004	-0.427	-0.793	19.287	-0.61	-0.64	-164.76	33.3	18258	10
2024-10-9 17:17:32:729	HC-06(00:0C:BF:08:48:06)	0.015	0.021	0.999	-0.793	-0.427	14.893	-0.61	-0.64	-164.60	33.3	18258	10
2024-10-9 17:17:32:744	HC-06(00:0C:BF:08:48:06)	0.011	-0.026	0.994	-0.183	0.000	16.418	-0.61	-0.64	-164.44	33.2	18258	10
2024-10-9 17:17:32:769	HC-06(00:0C:BF:08:48:06)	0.004	0.005	0.997	0.366	0.549	17.578	-0.60	-0.64	-164.26	33.3	18258	10
2024-10-9 17:17:32:770	HC-06(00:0C:BF:08:48:06)	-0.005	0.030	0.997	0.122	0.061	16.296	-0.60	-0.64	-164.10	33.2	18258	10
2024-10-9 17:17:32:784	HC-06(00:0C:BF:08:48:06)	0.047	-0.034	0.999	-0.916	-0.427	15.808	-0.61	-0.64	-163.94	33.2	18258	10
2024-10-9 17:17:32:786	HC-06(00:0C:BF:08:48:06)	0.013	0.013	1.005	-0.732	-0.244	17.639	-0.61	-0.64	-163.77	33.4	18258	10
2024-10-9 17:17:32:788	HC-06(00:0C:BF:08:48:06)	0.009	-0.007	0.998	0.061	0.549	19.104	-0.61	-0.63	-163.58	33.3	18258	10
2024-10-9 17:17:32:805	HC-06(00:0C:BF:08:48:06)	0.002	0.019	1.001	0.061	0.427	18.494	-0.60	-0.63	-163.39	33.4	18258	10
2024-10-9 17:17:32:822	HC-06(00:0C:BF:08:48:06)	0.015	0.013	1.002	-0.977	-0.122	15.991	-0.61	-0.62	-163.22	33.3	18258	10
2024-10-9 17:17:32:823	HC-06(00:0C:BF:08:48:06)	0.011	-0.007	0.995	-1.160	0.732	16.052	-0.62	-0.62	-163.06	33.3	18258	10
2024-10-9 17:17:32:842	HC-06(00:0C:BF:08:48:06)	0.012	-0.023	0.996	-0.244	1.038	17.578	-0.62	-0.61	-162.89	33.3	18258	10
2024-10-9 17:17:32:843	HC-06(00:0C:BF:08:48:06)	0.005	0.007	0.999	-0.244	0.305	18.188	-0.62	-0.60	-162.71	33.2	18258	10
2024-10-9 17:17:32:847	HC-06(00:0C:BF:08:48:06)	0.018	0.007	0.997	-0.427	0.244	17.212	-0.62	-0.59	-162.54	33.3	18258	10
2024-10-9 17:17:32:869	HC-06(00:0C:BF:08:48:06)	0.011	-0.011	0.996	-0.610	0.488	17.639	-0.63	-0.59	-162.36	33.2	18258	10
2024-10-9 17:17:32:870	HC-06(00:0C:BF:08:48:06)	0.012	-0.008	0.991	-0.061	0.183	18.799	-0.62	-0.59	-162.17	33.3	18258	10
2024-10-9 17:17:32:883	HC-06(00:0C:BF:08:48:06)	-0.002	0.013	0.997	0.244	-0.244	18.799	-0.62	-0.59	-161.99	33.2	18258	10
2024-10-9 17:17:32:903	HC-06(00:0C:BF:08:48:06)	0.013	0.021	1.002	-0.122	0.000	16.479	-0.62	-0.59	-161.81	33.2	18258	10
2024-10-9 17:17:32:904	HC-06(00:0C:BF:08:48:06)	0.020	-0.012	0.991	-0.549	-0.122	16.357	-0.62	-0.59	-161.65	33.3	18258	10
2024-10-9 17:17:32:923	HC-06(00:0C:BF:08:48:06)	0.015	-0.027	0.990	0.366	-0.488	17.883	-0.62	-0.59	-161.48	33.3	18258	10
2024-10-9 17:17:32:925	HC-06(00:0C:BF:08:48:06)	-0.002	0.018	0.997	0.305	-1.648	18.982	-0.60	-0.60	-161.29	33.4	18258	10
2024-10-9 17:17:32:926	HC-06(00:0C:BF:08:48:06)	0.019	0.021	1.005	0.488	-0.244	17.334	-0.60	-0.60	-161.11	33.3	18258	10
2024-10-9 17:17:32:944	HC-06(00:0C:BF:08:48:06)	0.006	-0.007	0.997	-0.305	-0.488	16.846	-0.60	-0.61	-160.94	33.3	18258	10
2024-10-9 17:17:32:966	HC-06(00:0C:BF:08:48:06)	0.014	-0.008	0.999	-0.366	-0.244	17.517	-0.60	-0.62	-160.77	33.4	18258	10
2024-10-9 17:17:32:967	HC-06(00:0C:BF:08:48:06)	0.014	0.011	0.998	0.000	-0.366	17.700	-0.60	-0.62	-160.59	33.2	18258	10
2024-10-9 17:17:32:983	HC-06(00:0C:BF:08:48:06)	0.012	0.000	1.002	-0.549	-0.244	17.456	-0.60	-0.62	-160.42	33.3	18258	10
2024-10-9 17:17:32:986	HC-06(00:0C:BF:08:48:06)	0.008	0.001	0.994	-0.427	0.000	17.639	-0.60	-0.62	-160.24	33.2	18258	10
2024-10-9 17:17:32:988	HC-06(00:0C:BF:08:48:06)	0.025	0.004	0.997	-0.183	-0.122	17.700	-0.60	-0.61	-160.06	33.3	18258	10
2024-10-9 17:17:33:5	HC-06(00:0C:BF:08:48:06)	-0.000	0.010	1.001	0.366	0.000	17.944	-0.60	-0.61	-159.88	33.2	18258	10
2024-10-9 17:17:33:23	HC-06(00:0C:BF:08:48:06)	-0.012	0.010	0.998	-0.061	0.000	17.029	-0.59	-0.61	-159.71	33.3	18258	10
2024-10-9 17:17:33:25	HC-06(00:0C:BF:08:48:06)	0.014	0.000	0.995	-0.061	0.549	16.357	-0.59	-0.60	-159.54	33.3	18258	10
2024-10-9 17:17:33:43	HC-06(00:0C:BF:08:48:06)	0.025	-0.013	0.995	-0.244	0.244	16.846	-0.59	-0.60	-159.38	33.3	18258	10
2024-10-9 17:17:33:45	HC-06(00:0C:BF:08:48:06)	0.006	-0.016	0.997	-0.488	-0.427	18.127	-0.60	-0.60	-159.20	33.3	18258	10
2024-10-9 17:17:33:48	HC-06(00:0C:BF:08:48:06)	0.006	0.004	0.997	-0.366	0.183	18.372	-0.60	-0.60	-159.02	33.3	18258	10
2024-10-9 17:17:33:67	HC-06(00:0C:BF:08:48:06)	0.004	0.018	0.998	-0.061	0.366	17.822	-0.60	-0.60	-158.83	33.3	18258	10
2024-10-9 17:17:33:68	HC-06(00:0C:BF:08:48:06)	0.022	-0.004	0.999	-0.366	0.183	17.578	-0.60	-0.60	-158.66	33.2	18258	10
2024-10-9 17:17:33:85	HC-06(00:0C:BF:08:48:06)	0.018	0.006	0.994	-0.732	-0.488	17.944	-0.60	-0.60	-158.48	33.2	18258	10
2024-10-9 17:17:33:104	HC-06(00:0C:BF:08:48:06)	0.014	0.011	1.001	-0.244	0.000	17.883	-0.60	-0.59	-158.30	33.3	18258	10
2024-10-9 17:17:33:105	HC-06(00:0C:BF:08:48:06)	-0.001	-0.004	0.994	-0.183	0.305	17.822	-0.60	-0.59	-158.12	33.2	18258	10
2024-10-9 17:17:33:108	HC-06(00:0C:BF:08:48:06)	0.011	0.003	0.997	-0.244	0.183	17.029	-0.60	-0.59	-157.95	33.3	18258	10
2024-10-9 17:17:33:125	HC-06(00:0C:BF:08:48:06)	0.021	-0.009	1.000	-0.549	-0.122	17.395	-0.60	-0.59	-157.77	33.3	18258	10
2024-10-9 17:17:33:126	HC-06(00:0C:BF:08:48:06)	0.019	0.005	1.003	-0.305	0.244	18.005	-0.60	-0.59	-157.60	33.3	18258	10
2024-10-9 17:17:33:143	HC-06(00:0C:BF:08:48:06)	0.001	0.010	0.994	0.366	0.854	18.311	-0.59	-0.58	-157.42	33.4	18258	10
2024-10-9 17:17:33:164	HC-06(00:0C:BF:08:48:06)	0.018	0.003	0.996	-0.061	0.122	17.395	-0.59	-0.58	-157.24	33.3	18258	10
2024-10-9 17:17:33:165	HC-06(00:0C:BF:08:48:06)	0.019	0.011	0.998	-0.244	-0.305	17.029	-0.59	-0.58	-157.07	33.3	18258	10
2024-10-9 17:17:33:167	HC-06(00:0C:BF:08:48:06)	0.014	0.000	1.000	0.061	-0.183	17.029	-0.59	-0.58	-156.90	33.2	18258	10
2024-10-9 17:17:33:184	HC-06(00:0C:BF:08:48:06)	0.009	-0.002	0.998	-0.183	-0.122	17.517	-0.59	-0.58	-156.73	33.3	18258	10
2024-10-9 17:17:33:185	HC-06(00:0C:BF:08:48:06)	0.009	0.000	0.996	0.000	0.000	17.334	-0.58	-0.58	-156.55	33.4	18258	10
2024-10-9 17:17:33:204	HC-06(00:0C:BF:08:48:06)	0.005	0.003	0.996	-0.427	-0.610	17.395	-0.58	-0.58	-156.37	33.4	18258	10
2024-10-9 17:17:33:223	HC-06(00:0C:BF:08:48:06)	0.006	0.008	1.004	0.000	0.000	16.907	-0.58	-0.58	-156.20	33.3	18258	10
2024-10-9 17:17:33:224	HC-06(00:0C:BF:08:48:06)	0.009	-0.000	0.996	-0.427	0.061	16.541	-0.58	-0.58	-156.04	33.4	18258	10
2024-10-9 17:17:33:226	HC-06(00:0C:BF:08:48:06)	0.013	0.001	0.996	0.061	0.305	16.663	-0.58	-0.58	-155.87	33.2	18258	10
2024-10-9 17:17:33:243	HC-06(00:0C:BF:08:48:06)	0.007	-0.003	1.000	-0.793	-0.793	16.907	-0.58	-0.58	-155.70	33.1	18258	10
2024-10-9 17:17:33:245	HC-06(00:0C:BF:08:48:06)	0.018	0.012	0.998	0.000	0.183	16.602	-0.58	-0.58	-155.53	33.3	18258	10
2024-10-9 17:17:33:266	HC-06(00:0C:BF:08:48:06)	0.010	0.000	0.996	-0.610	-0.122	16.357	-0.58	-0.58	-155.37	33.3	18258	10
2024-10-9 17:17:33:267	HC-06(00:0C:BF:08:48:06)	-0.009	-0.004	0.998	-0.244	0.000	16.602	-0.58	-0.58	-155.20	33.2	18258	10
2024-10-9 17:17:33:285	HC-06(00:0C:BF:08:48:06)	0.029	0.007	0.998	0.183	0.549	17.029	-0.58	-0.58	-155.04	33.2	18258	10
2024-10-9 17:17:33:287	HC-06(00:0C:BF:08:48:06)	0.033	-0.031	1.011	-0.854	-0.854	18.921	-0.58	-0.58	-154.85	33.2	18258	10
2024-10-9 17:17:33:303	HC-06(00:0C:BF:08:48:06)	-0.007	-0.021	0.991	-0.366	0.000	21.240	-0.58	-0.57	-154.65	33.3	18258	10
2024-10-9 17:17:33:306	HC-06(00:0C:BF:08:48:06)	0.004	0.055	0.993	1.160	1.648	20.508	-0.57	-0.56	-154.43	33.3	18258	10
2024-10-9 17:17:33:325	HC-06(00:0C:BF:08:48:06)	0.018	0.022	1.001	-0.427	-0.244	17.395	-0.58	-0.56	-154.26	33.3	18258	10
2024-10-9 17:17:33:326	HC-06(00:0C:BF:08:48:06)	0.019	-0.000	1.000	-1.465	-0.549	15.930	-0.58	-0.56	-154.09	33.2	18258	10
2024-10-9 17:17:33:345	HC-06(00:0C:BF:08:48:06)	0.012	-0.015	0.995	-0.488	0.427	16.846	-0.58	-0.55	-153.93	33.4	18258	10
2024-10-9 17:17:33:348	HC-06(00:0C:BF:08:48:06)	0.007	0.001	1.000	0.244	0.244	17.639	-0.58	-0.55	-153.75	33.3	18258	10
2024-10-9 17:17:33:365	HC-06(00:0C:BF:08:48:06)	0.015	-0.007	0.997	-0.244	0.000	17.578	-0.58	-0.55	-153.58	33.2	18258	10
2024-10-9 17:17:33:367	HC-06(00:0C:BF:08:48:06)	0.019	0.008	1.004	0.000	0.488	18.005	-0.58	-0.54	-153.40	33.4	18258	10
2024-10-9 17:17:33:385	HC-06(00:0C:BF:08:48:06)	-0.008	0.002	0.993	-0.061	0.549	18.433	-0.58	-0.54	-153.22	33.3	18258	10
2024-10-9 17:17:33:386	HC-06(00:0C:BF:08:48:06)	0.004	0.016	0.997	0.122	0.305	17.639	-0.58	-0.54	-153.03	33.5	18258	10
2024-10-9 17:17:33:405	HC-06(00:0C:BF:08:48:06)	0.018	0.007	0.997	-0.488	-0.549	16.296	-0.58	-0.54	-152.86	33.2	18258	10
2024-10-9 17:17:33:408	HC-06(00:0C:BF:08:48:06)	0.025	0.006	1.000	-0.061	0.000	16.418	-0.58	-0.54	-152.70	33.4	18258	10
2024-10-9 17:17:33:424	HC-06(00:0C:BF:08:48:06)	0.017	-0.003	0.992	-0.122	0.061	17.273	-0.58	-0.55	-152.53	33.3	18258	10
2024-10-9 17:17:33:428	HC-06(00:0C:BF:08:48:06)	0.011	-0.003	0.998	-0.183	-0.366	17.395	-0.58	-0.55	-152.36	33.3	18258	10
2024-10-9 17:17:33:444	HC-06(00:0C:BF:08:48:06)	0.017	-0.007	0.999	-0.305	-0.732	17.700	-0.57	-0.55	-152.18	33.2	18258	10
2024-10-9 17:17:33:447	HC-06(00:0C:BF:08:48:06)	0.000	0.018	1.000	0.000	-0.244	17.456	-0.57	-0.55	-152.01	33.2	18258	10
2024-10-9 17:17:33:465	HC-06(00:0C:BF:08:48:06)	0.004	-0.009	0.996	0.183	0.366	17.761	-0.57	-0.55	-151.83	33.2	18258	10
2024-10-9 17:17:33:467	HC-06(00:0C:BF:08:48:06)	0.014	-0.001	0.994	-0.183	0.000	18.127	-0.57	-0.55	-151.64	33.3	18258	10
2024-10-9 17:17:33:485	HC-06(00:0C:BF:08:48:06)	0.006	0.012	0.995	0.000	0.000	18.311	-0.57	-0.55	-151.46	33.4	18258	10
2024-10-9 17:17:33:488	HC-06(00:0C:BF:08:48:06)	0.012	0.024	1.006	-0.183	-0.122	16.968	-0.56	-0.55	-151.29	33.3	18258	10
2024-10-9 17:17:33:504	HC-06(00:0C:BF:08:48:06)	0.004	0.004	0.997	-0.488	-0.061	16.235	-0.56	-0.55	-151.13	33.2	18258	10
2024-10-9 17:17:33:506	HC-06(00:0C:BF:08:48:06)	0.013	-0.004	1.000	-0.244	0.000	16.174	-0.56	-0.54	-150.96	33.4	18258	10
2024-10-9 17:17:33:524	HC-06(00:0C:BF:08:48:06)	0.003	0.003	1.000	-0.305	-0.305	16.418	-0.56	-0.55	-150.80	33.3	18258	10
2024-10-9 17:17:33:526	HC-06(00:0C:BF:08:48:06)	0.016	-0.017	1.002	-1.099	-0.610	16.602	-0.56	-0.55	-150.64	33.2	18258	10
2024-10-9 17:17:33:544	HC-06(00:0C:BF:08:48:06)	0.014	-0.004	0.995	-0.488	0.122	17.578	-0.56	-0.54	-150.46	33.3	18258	10
2024-10-9 17:17:33:570	HC-06(00:0C:BF:08:48:06)	0.021	-0.005	0.998	0.183	0.366	18.616	-0.56	-0.54	-150.28	33.3	18258	10
2024-10-9 17:17:33:571	HC-06(00:0C:BF:08:48:06)	0.009	0.006	0.993	-0.061	-0.061	18.860	-0.56	-0.54	-150.09	33.3	18258	10
2024-10-9 17:17:33:576	HC-06(00:0C:BF:08:48:06)	0.020	0.013	1.003	-0.549	-0.122	17.822	-0.56	-0.54	-149.91	33.4	18258	10
2024-10-9 17:17:33:583	HC-06(00:0C:BF:08:48:06)	0.008	0.014	0.989	0.122	0.793	17.944	-0.55	-0.53	-149.73	33.2	18258	10
2024-10-9 17:17:33:585	HC-06(00:0C:BF:08:48:06)	0.001	0.007	1.001	-0.427	-0.122	17.578	-0.55	-0.53	-149.55	33.3	18258	10
2024-10-9 17:17:33:603	HC-06(00:0C:BF:08:48:06)	0.008	0.010	1.004	-0.244	-0.061	17.090	-0.55	-0.53	-149.38	33.4	18258	10
2024-10-9 17:17:33:605	HC-06(00:0C:BF:08:48:06)	0.018	0.001	1.002	-0.549	0.000	16.724	-0.56	-0.53	-149.21	33.4	18258	10
2024-10-9 17:17:33:622	HC-06(00:0C:BF:08:48:06)	0.013	-0.006	0.991	-0.244	0.244	17.456	-0.56	-0.53	-149.04	33.3	18258	10
2024-10-9 17:17:33:644	HC-06(00:0C:BF:08:48:06)	0.016	-0.009	0.992	0.000	0.122	18.066	-0.56	-0.53	-148.86	33.3	18258	10
2024-10-9 17:17:33:646	HC-06(00:0C:BF:08:48:06)	0.010	0.009	0.998	-0.244	0.000	18.311	-0.56	-0.53	-148.68	33.3	18258	10
2024-10-9 17:17:33:648	HC-06(00:0C:BF:08:48:06)	0.020	0.015	1.004	-0.488	0.488	16.968	-0.56	-0.52	-148.51	33.3	18258	10
2024-10-9 17:17:33:665	HC-06(00:0C:BF:08:48:06)	0.006	0.015	0.990	0.000	0.732	16.724	-0.55	-0.51	-148.34	33.3	18258	10
2024-10-9 17:17:33:680	HC-06(00:0C:BF:08:48:06)	-0.000	-0.013	0.996	0.000	0.000	17.395	-0.55	-0.51	-148.17	33.4	18258	10
2024-10-9 17:17:33:683	HC-06(00:0C:BF:08:48:06)	0.020	-0.006	1.001	-0.122	-0.427	17.883	-0.55	-0.52	-147.99	33.3	18258	10
2024-10-9 17:17:33:685	HC-06(00:0C:BF:08:48:06)	0.036	0.022	0.999	0.000	-0.488	17.456	-0.55	-0.52	-147.81	33.4	18258	10
2024-10-9 17:17:33:703	HC-06(00:0C:BF:08:48:06)	0.022	0.012	1.001	-0.183	-0.183	17.639	-0.55	-0.52	-147.63	33.2	18258	10
2024-10-9 17:17:33:705	HC-06(00:0C:BF:08:48:06)	0.013	-0.010	0.997	-0.122	0.122	18.372	-0.55	-0.52	-147.45	33.4	18258	10
2024-10-9 17:17:33:725	HC-06(00:0C:BF:08:48:06)	0.015	-0.004	0.990	0.061	0.000	18.982	-0.55	-0.52	-147.26	33.2	18258	10
2024-10-9 17:17:33:726	HC-06(00:0C:BF:08:48:06)	0.008	0.026	0.999	0.244	-0.122	18.555	-0.54	-0.52	-147.07	33.3	18258	10
2024-10-9 17:17:33:745	HC-06(00:0C:BF:08:48:06)	-0.006	0.022	0.991	0.610	0.427	18.494	-0.53	-0.52	-146.89	33.3	18258	10
2024-10-9 17:17:33:748	HC-06(00:0C:BF:08:48:06)	-0.000	0.018	1.001	0.061	0.183	17.151	-0.53	-0.52	-146.72	33.2	18258	10
2024-10-9 17:17:33:764	HC-06(00:0C:BF:08:48:06)	0.019	0.002	1.000	-0.549	-0.427	16.174	-0.53	-0.52	-146.55	33.3	18258	10
2024-10-9 17:17:33:782	HC-06(00:0C:BF:08:48:06)	0.027	0.017	1.000	-0.366	-0.122	16.113	-0.53	-0.52	-146.39	33.5	18258	10
2024-10-9 17:17:33:787	HC-06(00:0C:BF:08:48:06)	0.014	0.000	0.995	-0.427	0.000	16.418	-0.53	-0.52	-146.23	33.3	18258	10
2024-10-9 17:17:33:789	HC-06(00:0C:BF:08:48:06)	-0.009	-0.011	1.002	0.122	0.305	16.907	-0.53	-0.51	-146.06	33.3	18258	10
2024-10-9 17:17:33:807	HC-06(00:0C:BF:08:48:06)	0.010	-0.039	1.003	-1.160	-0.610	17.944	-0.53	-0.51	-145.89	33.3	18258	10
2024-10-9 17:17:33:810	HC-06(00:0C:BF:08:48:06)	0.028	0.013	0.997	0.183	0.916	18.982	-0.53	-0.51	-145.70	33.4	18258	10
2024-10-9 17:17:33:823	HC-06(00:0C:BF:08:48:06)	-0.000	-0.003	0.988	0.488	0.671	20.630	-0.53	-0.51	-145.50	33.4	18258	10
2024-10-9 17:17:33:826	HC-06(00:0C:BF:08:48:06)	-0.021	0.016	1.002	0.000	0.000	20.325	-0.52	-0.50	-145.29	33.3	18258	10
2024-10-9 17:17:33:844	HC-06(00:0C:BF:08:48:06)	-0.002	0.024	0.999	-0.305	-0.122	18.372	-0.52	-0.49	-145.10	33.4	18258	10
2024-10-9 17:17:33:847	HC-06(00:0C:BF:08:48:06)	0.038	0.027	1.007	-0.061	0.183	15.869	-0.52	-0.49	-144.93	33.2	18258	10
2024-10-9 17:17:33:871	HC-06(00:0C:BF:08:48:06)	0.026	-0.009	0.996	-0.610	0.305	15.808	-0.52	-0.49	-144.78	33.3	18258	10
2024-10-9 17:17:33:872	HC-06(00:0C:BF:08:48:06)	0.021	-0.022	1.000	0.000	0.610	17.273	-0.52	-0.49	-144.61	33.3	18258	10
2024-10-9 17:17:33:883	HC-06(00:0C:BF:08:48:06)	0.004	-0.012	0.996	-0.122	0.000	18.616	-0.52	-0.49	-144.42	33.2	18258	10
2024-10-9 17:17:33:886	HC-06(00:0C:BF:08:48:06)	0.027	0.005	1.001	-0.122	0.000	18.250	-0.51	-0.49	-144.24	33.3	18258	10
2024-10-9 17:17:33:902	HC-06(00:0C:BF:08:48:06)	0.004	0.002	0.985	-0.244	-0.305	19.653	-0.52	-0.49	-144.05	33.3	18258	10
2024-10-9 17:17:33:905	HC-06(00:0C:BF:08:48:06)	-0.014	0.018	1.000	0.366	0.000	19.714	-0.51	-0.49	-143.85	33.2	18258	10
2024-10-9 17:17:33:924	HC-06(00:0C:BF:08:48:06)	0.001	0.026	0.999	-0.183	-0.488	18.921	-0.51	-0.49	-143.66	33.3	18258	10
2024-10-9 17:17:33:925	HC-06(00:0C:BF:08:48:06)	0.021	0.031	1.006	-0.244	-0.305	16.663	-0.51	-0.49	-143.49	33.2	18258	10
2024-10-9 17:17:33:945	HC-06(00:0C:BF:08:48:06)	0.028	-0.001	1.000	-0.427	-0.244	16.174	-0.51	-0.49	-143.32	33.2	18258	10
2024-10-9 17:17:33:948	HC-06(00:0C:BF:08:48:06)	0.012	-0.014	0.998	-0.061	0.000	16.785	-0.50	-0.49	-143.16	33.3	18258	10
2024-10-9 17:17:33:963	HC-06(00:0C:BF:08:48:06)	0.001	-0.004	1.002	0.061	0.183	17.395	-0.50	-0.49	-142.98	33.3	18258	10
2024-10-9 17:17:33:971	HC-06(00:0C:BF:08:48:06)	0.021	0.006	1.003	-0.122	0.000	16.846	-0.49	-0.49	-142.82	33.2	18258	10
2024-10-9 17:17:33:984	HC-06(00:0C:BF:08:48:06)	0.014	0.010	0.989	0.061	0.244	18.066	-0.49	-0.49	-142.64	33.4	18258	10
2024-10-9 17:17:33:986	HC-06(00:0C:BF:08:48:06)	-0.006	0.002	0.991	-0.061	0.000	18.616	-0.49	-0.48	-142.45	33.3	18258	10
2024-10-9 17:17:34:4	HC-06(00:0C:BF:08:48:06)	0.004	0.010	1.000	-0.305	-0.183	18.250	-0.49	-0.48	-142.27	33.2	18258	10
2024-10-9 17:17:34:7	HC-06(00:0C:BF:08:48:06)	0.032	0.031	1.000	-0.244	0.000	16.846	-0.49	-0.48	-142.10	33.4	18258	10
2024-10-9 17:17:34:25	HC-06(00:0C:BF:08:48:06)	0.016	0.005	0.999	-0.854	-0.244	16.602	-0.49	-0.48	-141.93	33.3	18258	10
2024-10-9 17:17:34:26	HC-06(00:0C:BF:08:48:06)	0.015	-0.005	1.006	-0.366	0.000	16.907	-0.49	-0.48	-141.76	33.4	18258	10
2024-10-9 17:17:34:43	HC-06(00:0C:BF:08:48:06)	0.013	0.004	0.999	-0.061	0.061	17.273	-0.49	-0.48	-141.59	33.3	18258	10
2024-10-9 17:17:34:46	HC-06(00:0C:BF:08:48:06)	0.029	0.018	0.998	-0.061	0.122	16.785	-0.49	-0.48	-141.42	33.4	18258	10
2024-10-9 17:17:34:68	HC-06(00:0C:BF:08:48:06)	0.003	-0.019	0.983	-0.305	0.000	18.433	-0.49	-0.48	-141.24	33.3	18258	10
2024-10-9 17:17:34:69	HC-06(00:0C:BF:08:48:06)	-0.000	0.005	0.996	0.122	0.000	19.043	-0.48	-0.48	-141.05	33.3	18258	10
2024-10-9 17:17:34:83	HC-06(00:0C:BF:08:48:06)	0.011	0.021	0.997	-0.122	0.061	18.677	-0.48	-0.47	-140.86	33.3	18258	10
2024-10-9 17:17:34:85	HC-06(00:0C:BF:08:48:06)	0.016	0.025	1.000	-0.244	-0.244	17.578	-0.48	-0.47	-140.68	33.4	18258	10
2024-10-9 17:17:34:102	HC-06(00:0C:BF:08:48:06)	0.008	0.000	0.998	-0.427	-0.183	17.395	-0.48	-0.47	-140.51	33.3	18258	10
2024-10-9 17:17:34:104	HC-06(00:0C:BF:08:48:06)	0.021	0.004	1.004	0.061	0.427	17.273	-0.47	-0.47	-140.33	33.4	18258	10
2024-10-9 17:17:34:124	HC-06(00:0C:BF:08:48:06)	0.007	-0.000	0.995	-0.183	0.183	17.700	-0.47	-0.47	-140.16	33.3	18258	10
2024-10-9 17:17:34:125	HC-06(00:0C:BF:08:48:06)	0.012	0.008	1.004	-0.244	0.000	17.456	-0.47	-0.47	-139.98	33.3	18258	10
2024-10-9 17:17:34:174	HC-06(00:0C:BF:08:48:06)	0.012	-0.003	0.993	-0.122	0.305	18.127	-0.47	-0.47	-139.81	33.3	18258	10
2024-10-9 17:17:34:176	HC-06(00:0C:BF:08:48:06)	0.009	-0.001	0.992	-0.183	-0.061	18.738	-0.47	-0.46	-139.62	33.3	18258	10
2024-10-9 17:17:34:177	HC-06(00:0C:BF:08:48:06)	-0.006	0.007	0.998	-0.122	-0.122	19.287	-0.47	-0.46	-139.43	33.4	18258	10
2024-10-9 17:17:34:179	HC-06(00:0C:BF:08:48:06)	0.026	0.026	1.004	-0.427	-0.061	17.273	-0.46	-0.46	-139.25	33.2	18258	10
2024-10-9 17:17:34:184	HC-06(00:0C:BF:08:48:06)	0.021	0.007	0.993	-0.427	0.000	16.907	-0.47	-0.46	-139.08	33.4	18258	10
2024-10-9 17:17:34:185	HC-06(00:0C:BF:08:48:06)	0.017	0.001	1.003	-0.183	0.000	17.090	-0.47	-0.46	-138.91	33.4	18258	10
2024-10-9 17:17:34:204	HC-06(00:0C:BF:08:48:06)	0.012	0.001	0.995	-0.183	-0.061	17.578	-0.47	-0.47	-138.74	33.2	18258	10
2024-10-9 17:17:34:206	HC-06(00:0C:BF:08:48:06)	0.009	0.016	1.002	0.000	0.061	17.212	-0.46	-0.46	-138.56	33.4	18258	10
2024-10-9 17:17:34:223	HC-06(00:0C:BF:08:48:06)	0.004	0.009	0.994	-0.305	-0.061	17.029	-0.46	-0.46	-138.39	33.3	18258	10
2024-10-9 17:17:34:225	HC-06(00:0C:BF:08:48:06)	0.004	0.015	0.998	-0.122	0.122	16.602	-0.46	-0.46	-138.22	33.4	18258	10
2024-10-9 17:17:34:243	HC-06(00:0C:BF:08:48:06)	0.004	0.010	0.996	-0.366	-0.122	16.113	-0.46	-0.46	-138.06	33.2	18258	10
2024-10-9 17:17:34:245	HC-06(00:0C:BF:08:48:06)	0.020	0.007	1.001	-0.183	0.122	15.747	-0.45	-0.46	-137.90	33.3	18258	10
2024-10-9 17:17:34:274	HC-06(00:0C:BF:08:48:06)	0.019	-0.008	0.999	-0.183	0.000	16.479	-0.45	-0.46	-137.74	33.2	18258	10
2024-10-9 17:17:34:275	HC-06(00:0C:BF:08:48:06)	0.008	0.001	0.995	-0.061	0.122	17.456	-0.45	-0.46	-137.57	33.3	18258	10
2024-10-9 17:17:34:282	HC-06(00:0C:BF:08:48:06)	0.006	0.003	1.001	0.000	0.061	17.639	-0.44	-0.46	-137.39	33.4	18258	10
2024-10-9 17:17:34:302	HC-06(00:0C:BF:08:48:06)	0.008	0.007	1.001	-0.122	0.000	17.212	-0.44	-0.46	-137.22	33.3	18258	10
