时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	温度(°C)	版本号()	电量(%)
2024-10-9 17:9:9:328	HC-06(556C659059FE)	-0.020	-0.006	1.007	-0.732	0.488	17.090	0.38	0.19	-52.21	33.4	18258	30
2024-10-9 17:9:9:330	HC-06(556C659059FE)	-0.008	-0.038	0.996	-0.793	0.793	18.250	0.37	0.19	-52.03	33.5	18258	30
2024-10-9 17:9:9:385	HC-06(556C659059FE)	0.020	0.007	0.997	0.610	0.183	18.433	0.37	0.19	-51.84	33.5	18258	30
2024-10-9 17:9:9:386	HC-06(556C659059FE)	0.024	0.017	1.004	-0.366	0.366	17.700	0.37	0.20	-51.66	33.4	18258	30
2024-10-9 17:9:9:387	HC-06(556C659059FE)	0.021	0.009	0.996	-0.061	0.183	18.677	0.37	0.20	-51.48	33.5	18258	30
2024-10-9 17:9:9:389	HC-06(556C659059FE)	-0.016	0.021	1.011	0.061	0.488	19.287	0.37	0.19	-51.29	33.5	18258	30
2024-10-9 17:9:9:390	HC-06(556C659059FE)	0.002	0.015	1.006	0.000	0.061	18.860	0.37	0.19	-51.10	33.5	18258	30
2024-10-9 17:9:9:417	HC-06(556C659059FE)	0.037	-0.011	1.000	-0.427	-0.061	17.273	0.37	0.19	-50.92	33.4	18258	30
2024-10-9 17:9:9:449	HC-06(556C659059FE)	-0.011	0.013	0.998	0.000	0.183	18.982	0.37	0.19	-50.74	33.6	18258	30
2024-10-9 17:9:9:449	HC-06(556C659059FE)	-0.009	0.001	1.000	-0.732	0.549	19.165	0.37	0.19	-50.54	33.4	18258	30
2024-10-9 17:9:9:477	HC-06(556C659059FE)	0.012	0.003	0.994	0.488	0.061	18.799	0.37	0.19	-50.36	33.5	18258	30
2024-10-9 17:9:9:478	HC-06(556C659059FE)	0.029	0.008	1.004	-0.305	0.305	18.188	0.37	0.19	-50.17	33.5	18258	30
2024-10-9 17:9:9:566	HC-06(556C659059FE)	-0.007	0.001	0.998	-0.732	0.488	18.738	0.37	0.19	-49.99	33.5	18258	30
2024-10-9 17:9:9:568	HC-06(556C659059FE)	-0.039	0.017	0.999	-0.549	0.916	19.653	0.37	0.19	-49.79	33.4	18258	30
2024-10-9 17:9:9:568	HC-06(556C659059FE)	0.033	-0.018	0.994	0.610	0.122	16.724	0.36	0.19	-49.61	33.4	18258	30
2024-10-9 17:9:9:569	HC-06(556C659059FE)	-0.004	0.008	1.000	0.000	0.183	17.517	0.37	0.19	-49.44	33.4	18258	30
2024-10-9 17:9:9:596	HC-06(556C659059FE)	-0.012	-0.002	1.000	-0.732	0.366	17.212	0.36	0.19	-49.27	33.5	18258	30
2024-10-9 17:9:9:597	HC-06(556C659059FE)	-0.005	0.004	1.001	0.000	0.366	16.235	0.36	0.19	-49.10	33.5	18258	30
2024-10-9 17:9:9:598	HC-06(556C659059FE)	0.012	0.009	0.994	0.061	0.122	16.541	0.36	0.19	-48.94	33.5	18258	30
2024-10-9 17:9:9:599	HC-06(556C659059FE)	0.007	0.003	0.999	-0.244	0.183	16.296	0.36	0.19	-48.78	33.5	18258	30
2024-10-9 17:9:9:625	HC-06(556C659059FE)	-0.022	-0.002	0.997	-0.427	0.366	17.029	0.36	0.20	-48.61	33.5	18258	30
2024-10-9 17:9:9:626	HC-06(556C659059FE)	0.001	0.003	1.001	0.000	0.427	16.418	0.36	0.20	-48.44	33.4	18258	30
2024-10-9 17:9:9:655	HC-06(556C659059FE)	0.023	0.010	0.998	0.000	0.183	15.991	0.36	0.20	-48.28	33.4	18258	30
2024-10-9 17:9:9:656	HC-06(556C659059FE)	0.005	0.005	1.000	-0.244	0.244	16.296	0.36	0.20	-48.12	33.5	18258	30
2024-10-9 17:9:9:658	HC-06(556C659059FE)	0.003	0.002	0.997	-0.427	0.427	17.212	0.35	0.20	-47.95	33.6	18258	30
2024-10-9 17:9:9:659	HC-06(556C659059FE)	-0.035	0.000	1.000	-0.122	0.366	17.212	0.35	0.20	-47.78	33.5	18258	30
2024-10-9 17:9:9:659	HC-06(556C659059FE)	0.040	-0.037	1.001	-1.038	0.671	18.188	0.35	0.20	-47.60	33.5	18258	30
2024-10-9 17:9:9:687	HC-06(556C659059FE)	0.033	-0.003	1.004	1.099	0.000	19.165	0.35	0.20	-47.41	33.4	18258	30
2024-10-9 17:9:9:688	HC-06(556C659059FE)	0.001	0.028	0.994	-0.488	0.488	21.423	0.35	0.20	-47.20	33.5	18258	30
2024-10-9 17:9:9:688	HC-06(556C659059FE)	0.004	0.016	1.005	0.000	0.183	20.874	0.35	0.20	-46.99	33.4	18258	30
2024-10-9 17:9:9:689	HC-06(556C659059FE)	0.012	0.014	0.993	-0.061	0.122	20.081	0.34	0.20	-46.79	33.4	18258	30
2024-10-9 17:9:9:716	HC-06(556C659059FE)	-0.000	0.011	1.007	-0.610	0.305	19.165	0.34	0.20	-46.59	33.4	18258	30
2024-10-9 17:9:9:717	HC-06(556C659059FE)	-0.007	-0.005	0.991	-0.977	0.427	18.860	0.34	0.20	-46.41	33.5	18258	30
2024-10-9 17:9:9:747	HC-06(556C659059FE)	-0.014	0.017	1.005	0.244	0.244	18.738	0.34	0.20	-46.22	33.5	18258	30
2024-10-9 17:9:9:748	HC-06(556C659059FE)	0.007	0.016	1.006	0.000	0.122	17.761	0.34	0.20	-46.04	33.5	18258	30
2024-10-9 17:9:9:749	HC-06(556C659059FE)	0.001	-0.013	0.994	-0.244	0.244	17.273	0.34	0.20	-45.86	33.5	18258	30
2024-10-9 17:9:9:750	HC-06(556C659059FE)	-0.025	-0.002	0.997	0.000	0.305	18.799	0.34	0.20	-45.68	33.6	18258	30
2024-10-9 17:9:9:777	HC-06(556C659059FE)	-0.014	0.017	1.000	0.244	0.305	17.517	0.34	0.20	-45.50	33.4	18258	30
2024-10-9 17:9:9:778	HC-06(556C659059FE)	0.007	0.006	1.001	0.305	0.183	16.296	0.34	0.20	-45.34	33.5	18258	30
2024-10-9 17:9:9:779	HC-06(556C659059FE)	0.014	-0.002	1.000	0.000	0.183	16.052	0.34	0.20	-45.18	33.5	18258	30
2024-10-9 17:9:9:780	HC-06(556C659059FE)	0.005	0.001	1.002	-0.427	0.244	16.785	0.34	0.20	-45.01	33.5	18258	30
2024-10-9 17:9:9:806	HC-06(556C659059FE)	-0.001	0.000	1.001	-0.122	0.305	16.724	0.34	0.20	-44.84	33.5	18258	30
2024-10-9 17:9:9:808	HC-06(556C659059FE)	0.029	0.004	0.999	-0.061	0.183	17.029	0.34	0.20	-44.67	33.5	18258	30
2024-10-9 17:9:9:808	HC-06(556C659059FE)	-0.003	0.010	1.000	-0.244	0.122	17.456	0.33	0.20	-44.50	33.5	18258	30
2024-10-9 17:9:9:809	HC-06(556C659059FE)	0.009	-0.008	0.999	-0.671	0.305	17.822	0.33	0.20	-44.32	33.6	18258	30
2024-10-9 17:9:9:838	HC-06(556C659059FE)	-0.016	-0.006	0.998	0.000	0.427	18.005	0.33	0.20	-44.14	33.4	18258	30
2024-10-9 17:9:9:839	HC-06(556C659059FE)	0.011	0.007	1.003	0.000	0.244	18.250	0.33	0.20	-43.96	33.5	18258	30
2024-10-9 17:9:9:840	HC-06(556C659059FE)	0.008	-0.001	1.002	-0.488	0.183	16.724	0.32	0.20	-43.79	33.5	18258	30
2024-10-9 17:9:9:840	HC-06(556C659059FE)	0.002	0.000	0.999	-0.488	0.427	17.090	0.32	0.20	-43.62	33.5	18258	30
2024-10-9 17:9:9:841	HC-06(556C659059FE)	-0.010	-0.000	0.999	-0.122	0.488	17.273	0.32	0.20	-43.45	33.5	18258	30
2024-10-9 17:9:9:867	HC-06(556C659059FE)	0.014	0.007	0.999	0.000	0.183	17.700	0.32	0.20	-43.27	33.5	18258	30
2024-10-9 17:9:9:868	HC-06(556C659059FE)	0.000	0.008	1.003	-0.366	0.366	17.273	0.32	0.20	-43.09	33.6	18258	30
2024-10-9 17:9:9:869	HC-06(556C659059FE)	-0.024	0.000	1.003	-0.488	0.366	17.212	0.32	0.21	-42.92	33.4	18258	30
2024-10-9 17:9:9:870	HC-06(556C659059FE)	0.002	-0.042	1.000	-0.610	0.549	16.357	0.31	0.21	-42.76	33.3	18258	30
2024-10-9 17:9:9:896	HC-06(556C659059FE)	0.001	0.008	0.997	0.061	0.305	17.578	0.31	0.21	-42.59	33.6	18258	30
2024-10-9 17:9:9:897	HC-06(556C659059FE)	0.052	0.011	1.001	0.244	0.000	16.968	0.31	0.21	-42.41	33.5	18258	30
2024-10-9 17:9:9:899	HC-06(556C659059FE)	0.020	0.018	0.994	-0.305	0.366	17.639	0.31	0.21	-42.24	33.5	18258	30
2024-10-9 17:9:9:900	HC-06(556C659059FE)	-0.008	0.019	1.016	-0.305	0.305	19.043	0.31	0.21	-42.05	33.4	18258	30
2024-10-9 17:9:9:925	HC-06(556C659059FE)	0.011	0.000	0.992	-0.305	0.366	19.043	0.31	0.21	-41.86	33.4	18258	30
2024-10-9 17:9:9:927	HC-06(556C659059FE)	0.016	-0.005	1.005	-0.244	0.183	18.372	0.31	0.21	-41.68	33.4	18258	30
2024-10-9 17:9:9:927	HC-06(556C659059FE)	-0.021	0.006	0.999	-0.244	0.244	20.081	0.31	0.21	-41.48	33.5	18258	30
2024-10-9 17:9:9:929	HC-06(556C659059FE)	0.007	-0.005	1.005	-0.610	0.549	18.311	0.31	0.21	-41.29	33.4	18258	30
2024-10-9 17:9:9:957	HC-06(556C659059FE)	-0.007	0.000	0.994	0.061	0.122	18.982	0.31	0.21	-41.11	33.6	18258	30
2024-10-9 17:9:9:958	HC-06(556C659059FE)	0.000	0.002	1.000	-0.366	0.183	18.738	0.31	0.21	-40.91	33.5	18258	30
2024-10-9 17:9:9:959	HC-06(556C659059FE)	0.012	0.004	0.996	-0.732	0.305	17.273	0.31	0.21	-40.74	33.5	18258	30
2024-10-9 17:9:9:960	HC-06(556C659059FE)	-0.008	0.001	0.995	-0.671	0.305	16.785	0.31	0.21	-40.57	33.5	18258	30
2024-10-9 17:9:9:960	HC-06(556C659059FE)	-0.010	0.012	0.997	0.122	0.305	17.395	0.31	0.21	-40.40	33.4	18258	30
2024-10-9 17:9:9:987	HC-06(556C659059FE)	0.004	0.000	1.003	0.000	0.305	16.479	0.31	0.21	-40.23	33.5	18258	30
2024-10-9 17:9:9:988	HC-06(556C659059FE)	0.005	-0.003	1.000	-0.183	0.427	16.235	0.31	0.21	-40.07	33.4	18258	30
2024-10-9 17:9:9:988	HC-06(556C659059FE)	-0.024	0.000	0.999	-0.061	0.488	16.357	0.31	0.21	-39.90	33.5	18258	30
2024-10-9 17:9:9:989	HC-06(556C659059FE)	0.014	0.006	0.995	0.244	0.183	15.869	0.31	0.21	-39.74	33.4	18258	30
2024-10-9 17:9:10:16	HC-06(556C659059FE)	0.013	0.005	1.004	-0.244	0.061	15.015	0.31	0.21	-39.59	33.4	18258	30
2024-10-9 17:9:10:18	HC-06(556C659059FE)	0.012	-0.005	0.998	-0.427	0.244	15.991	0.30	0.21	-39.44	33.5	18258	30
2024-10-9 17:9:10:46	HC-06(556C659059FE)	-0.015	0.000	1.000	-0.061	0.488	16.785	0.31	0.21	-39.27	33.5	18258	30
2024-10-9 17:9:10:74	HC-06(556C659059FE)	0.013	0.000	0.995	0.183	0.244	17.212	0.30	0.21	-39.10	33.6	18258	30
2024-10-9 17:9:10:76	HC-06(556C659059FE)	0.012	-0.001	1.001	0.000	0.183	16.724	0.30	0.21	-38.93	33.5	18258	30
2024-10-9 17:9:10:137	HC-06(556C659059FE)	0.000	0.000	1.000	-0.305	0.427	17.761	0.30	0.21	-38.75	33.5	18258	30
2024-10-9 17:9:10:138	HC-06(556C659059FE)	-0.022	0.003	1.003	-0.244	0.488	16.968	0.30	0.22	-38.58	33.5	18258	30
2024-10-9 17:9:10:139	HC-06(556C659059FE)	0.000	-0.027	1.004	-0.977	0.793	17.822	0.30	0.22	-38.41	33.5	18258	30
2024-10-9 17:9:10:168	HC-06(556C659059FE)	0.023	-0.008	0.986	1.526	-0.366	18.982	0.30	0.22	-38.22	33.5	18258	30
2024-10-9 17:9:10:169	HC-06(556C659059FE)	0.021	0.029	1.013	-0.610	0.427	19.470	0.30	0.22	-38.02	33.5	18258	30
2024-10-9 17:9:10:257	HC-06(556C659059FE)	0.006	0.016	0.994	-0.305	0.122	18.616	0.29	0.22	-37.84	33.4	18258	30
2024-10-9 17:9:10:258	HC-06(556C659059FE)	0.000	0.027	1.003	0.061	0.183	19.165	0.29	0.22	-37.64	33.4	18258	30
2024-10-9 17:9:10:259	HC-06(556C659059FE)	0.007	0.014	0.996	-0.061	0.183	18.372	0.29	0.21	-37.46	33.3	18258	30
2024-10-9 17:9:10:260	HC-06(556C659059FE)	0.006	0.011	0.998	-0.427	0.305	18.799	0.29	0.21	-37.27	33.6	18258	30
2024-10-9 17:9:10:286	HC-06(556C659059FE)	-0.024	0.006	1.003	-0.305	0.488	18.494	0.29	0.21	-37.09	33.4	18258	30
2024-10-9 17:9:10:287	HC-06(556C659059FE)	-0.023	-0.013	0.994	0.061	0.488	19.043	0.29	0.22	-36.90	33.4	18258	30
2024-10-9 17:9:10:288	HC-06(556C659059FE)	0.027	-0.006	1.008	0.183	0.000	17.029	0.29	0.22	-36.72	33.4	18258	30
2024-10-9 17:9:10:290	HC-06(556C659059FE)	-0.009	0.002	0.998	-0.732	0.427	16.846	0.29	0.22	-36.56	33.5	18258	30
2024-10-9 17:9:10:290	HC-06(556C659059FE)	-0.014	-0.001	0.999	0.000	0.366	17.517	0.29	0.22	-36.38	33.4	18258	30
2024-10-9 17:9:10:346	HC-06(556C659059FE)	0.022	0.004	0.997	0.122	0.183	16.907	0.29	0.22	-36.21	33.4	18258	30
2024-10-9 17:9:10:346	HC-06(556C659059FE)	0.013	0.000	0.999	-0.305	0.183	16.724	0.29	0.22	-36.04	33.5	18258	30
2024-10-9 17:9:10:347	HC-06(556C659059FE)	0.000	0.004	0.998	-0.732	0.305	17.151	0.29	0.22	-35.87	33.4	18258	30
2024-10-9 17:9:10:349	HC-06(556C659059FE)	0.010	0.000	1.006	-0.366	0.244	16.235	0.29	0.22	-35.71	33.4	18258	30
2024-10-9 17:9:10:349	HC-06(556C659059FE)	0.021	0.005	1.003	0.061	0.244	16.418	0.29	0.22	-35.55	33.5	18258	30
2024-10-9 17:9:10:377	HC-06(556C659059FE)	0.013	0.000	0.996	-0.183	0.000	17.517	0.29	0.22	-35.37	33.4	18258	30
2024-10-9 17:9:10:378	HC-06(556C659059FE)	-0.001	0.000	0.999	-0.854	0.366	18.005	0.29	0.22	-35.19	33.4	18258	30
2024-10-9 17:9:10:379	HC-06(556C659059FE)	-0.025	-0.001	0.998	-0.610	0.427	18.188	0.29	0.22	-35.01	33.5	18258	30
2024-10-9 17:9:10:380	HC-06(556C659059FE)	-0.003	0.004	0.997	0.000	0.366	18.066	0.29	0.22	-34.83	33.5	18258	30
2024-10-9 17:9:10:409	HC-06(556C659059FE)	0.017	-0.000	1.000	0.000	0.122	16.541	0.29	0.22	-34.66	33.5	18258	30
2024-10-9 17:9:10:409	HC-06(556C659059FE)	0.009	0.004	1.001	-0.488	0.366	17.029	0.29	0.23	-34.49	33.6	18258	30
2024-10-9 17:9:10:438	HC-06(556C659059FE)	-0.011	0.003	1.000	-0.244	0.366	17.578	0.28	0.23	-34.32	33.5	18258	30
2024-10-9 17:9:10:439	HC-06(556C659059FE)	-0.029	0.009	0.999	0.122	0.244	17.578	0.28	0.23	-34.14	33.5	18258	30
2024-10-9 17:9:10:440	HC-06(556C659059FE)	0.016	-0.040	0.998	-0.916	0.488	16.663	0.27	0.23	-33.97	33.6	18258	30
2024-10-9 17:9:10:467	HC-06(556C659059FE)	0.026	-0.009	1.002	0.183	0.000	17.639	0.27	0.23	-33.80	33.5	18258	30
2024-10-9 17:9:10:468	HC-06(556C659059FE)	0.011	0.021	1.005	-0.610	0.183	18.005	0.27	0.23	-33.62	33.4	18258	30
2024-10-9 17:9:10:468	HC-06(556C659059FE)	0.028	0.007	0.997	-0.244	0.183	17.517	0.27	0.23	-33.44	33.4	18258	30
2024-10-9 17:9:10:470	HC-06(556C659059FE)	0.010	0.016	1.003	-0.122	0.183	19.043	0.27	0.23	-33.26	33.4	18258	30
2024-10-9 17:9:10:471	HC-06(556C659059FE)	0.003	0.010	0.999	-0.732	0.366	19.714	0.27	0.23	-33.06	33.5	18258	30
2024-10-9 17:9:10:496	HC-06(556C659059FE)	-0.010	-0.001	0.997	-0.427	0.427	20.264	0.27	0.23	-32.86	33.5	18258	30
2024-10-9 17:9:10:499	HC-06(556C659059FE)	-0.031	0.014	1.000	0.549	0.244	20.508	0.27	0.22	-32.65	33.5	18258	30
2024-10-9 17:9:10:526	HC-06(556C659059FE)	0.024	-0.010	1.008	-0.977	0.610	17.883	0.27	0.23	-32.46	33.5	18258	30
2024-10-9 17:9:10:527	HC-06(556C659059FE)	0.017	0.001	0.994	-0.122	0.061	17.761	0.27	0.23	-32.29	33.5	18258	30
2024-10-9 17:9:10:528	HC-06(556C659059FE)	-0.041	0.013	1.001	-0.427	0.427	20.142	0.27	0.23	-32.10	33.5	18258	30
2024-10-9 17:9:10:530	HC-06(556C659059FE)	-0.001	0.009	1.003	0.183	0.366	18.799	0.27	0.23	-31.90	33.5	18258	30
2024-10-9 17:9:10:556	HC-06(556C659059FE)	0.015	-0.004	0.999	0.061	0.000	16.235	0.27	0.23	-31.73	33.5	18258	30
2024-10-9 17:9:10:557	HC-06(556C659059FE)	-0.003	-0.003	0.995	-0.183	0.183	17.456	0.27	0.23	-31.56	33.5	18258	30
2024-10-9 17:9:10:557	HC-06(556C659059FE)	-0.015	0.005	1.007	0.488	0.061	18.005	0.28	0.22	-31.38	33.5	18258	30
2024-10-9 17:9:10:559	HC-06(556C659059FE)	0.001	0.005	1.006	0.305	0.305	17.761	0.28	0.22	-31.21	33.5	18258	30
2024-10-9 17:9:10:586	HC-06(556C659059FE)	0.021	0.009	0.997	0.305	0.000	16.602	0.28	0.22	-31.04	33.5	18258	30
2024-10-9 17:9:10:587	HC-06(556C659059FE)	-0.001	0.000	0.994	-0.732	0.305	16.846	0.27	0.22	-30.87	33.4	18258	30
2024-10-9 17:9:10:588	HC-06(556C659059FE)	-0.021	-0.009	0.997	-0.488	0.122	17.578	0.27	0.22	-30.70	33.6	18258	30
2024-10-9 17:9:10:589	HC-06(556C659059FE)	0.000	-0.001	1.000	0.122	0.244	16.846	0.28	0.22	-30.53	33.5	18258	30
2024-10-9 17:9:10:590	HC-06(556C659059FE)	0.027	-0.002	1.004	-0.061	0.061	15.625	0.28	0.22	-30.37	33.6	18258	30
2024-10-9 17:9:10:617	HC-06(556C659059FE)	0.005	0.002	0.999	-0.488	0.183	16.724	0.27	0.22	-30.20	33.5	18258	30
2024-10-9 17:9:10:646	HC-06(556C659059FE)	-0.018	0.004	0.998	-0.305	0.305	18.005	0.27	0.22	-30.03	33.5	18258	30
2024-10-9 17:9:10:647	HC-06(556C659059FE)	0.007	0.003	1.003	-0.183	0.366	17.029	0.27	0.22	-29.85	33.4	18258	30
2024-10-9 17:9:10:648	HC-06(556C659059FE)	0.038	-0.003	0.997	-0.244	0.122	15.869	0.27	0.22	-29.69	33.3	18258	30
2024-10-9 17:9:10:650	HC-06(556C659059FE)	-0.023	-0.003	0.997	-0.793	0.427	18.066	0.27	0.22	-29.51	33.4	18258	30
2024-10-9 17:9:10:651	HC-06(556C659059FE)	-0.015	-0.046	0.992	-0.488	0.610	18.799	0.27	0.23	-29.33	33.4	18258	30
2024-10-9 17:9:10:678	HC-06(556C659059FE)	0.029	0.008	1.003	0.244	0.244	18.494	0.27	0.23	-29.14	33.4	18258	30
2024-10-9 17:9:10:678	HC-06(556C659059FE)	0.039	0.007	1.005	-0.854	0.183	16.296	0.26	0.23	-28.98	33.4	18258	30
2024-10-9 17:9:10:706	HC-06(556C659059FE)	0.040	0.013	0.987	-1.221	0.610	17.822	0.25	0.23	-28.80	33.5	18258	30
2024-10-9 17:9:10:707	HC-06(556C659059FE)	-0.020	0.022	0.999	-0.671	0.305	20.142	0.25	0.23	-28.61	33.5	18258	30
2024-10-9 17:9:10:707	HC-06(556C659059FE)	-0.019	0.000	1.000	-0.305	0.427	20.447	0.25	0.23	-28.40	33.5	18258	30
2024-10-9 17:9:10:708	HC-06(556C659059FE)	0.026	-0.006	1.006	0.000	-0.061	18.616	0.25	0.23	-28.21	33.5	18258	30
2024-10-9 17:9:10:738	HC-06(556C659059FE)	0.033	0.004	0.996	-0.793	0.244	18.433	0.25	0.23	-28.03	33.5	18258	30
2024-10-9 17:9:10:739	HC-06(556C659059FE)	-0.038	0.014	1.001	-0.549	0.183	19.897	0.26	0.23	-27.83	33.5	18258	30
2024-10-9 17:9:10:766	HC-06(556C659059FE)	0.014	-0.012	1.000	0.122	0.427	19.409	0.26	0.23	-27.63	33.5	18258	30
2024-10-9 17:9:10:767	HC-06(556C659059FE)	0.019	0.006	1.003	0.000	0.122	17.639	0.26	0.23	-27.45	33.5	18258	30
2024-10-9 17:9:10:768	HC-06(556C659059FE)	0.000	-0.006	0.986	-0.671	0.366	18.555	0.25	0.23	-27.27	33.4	18258	30
2024-10-9 17:9:10:769	HC-06(556C659059FE)	-0.033	0.000	1.001	0.183	0.122	18.982	0.26	0.22	-27.08	33.4	18258	30
2024-10-9 17:9:10:770	HC-06(556C659059FE)	0.016	0.002	1.007	0.122	0.305	17.700	0.26	0.22	-26.90	33.4	18258	30
2024-10-9 17:9:10:797	HC-06(556C659059FE)	0.033	0.000	0.997	0.000	-0.061	15.930	0.26	0.22	-26.74	33.5	18258	30
2024-10-9 17:9:10:827	HC-06(556C659059FE)	0.002	0.007	0.995	-0.793	0.305	17.883	0.26	0.22	-26.56	33.3	18258	30
2024-10-9 17:9:10:828	HC-06(556C659059FE)	-0.021	-0.006	0.998	-0.366	0.183	18.616	0.26	0.22	-26.38	33.5	18258	30
2024-10-9 17:9:10:857	HC-06(556C659059FE)	0.002	0.003	1.002	0.122	0.244	18.677	0.26	0.22	-26.19	33.5	18258	30
2024-10-9 17:9:10:859	HC-06(556C659059FE)	0.019	-0.001	1.001	0.183	0.000	17.578	0.26	0.21	-26.02	33.5	18258	30
2024-10-9 17:9:10:860	HC-06(556C659059FE)	-0.010	0.002	0.994	-0.671	0.427	18.433	0.26	0.22	-25.83	33.6	18258	30
2024-10-9 17:9:10:861	HC-06(556C659059FE)	-0.020	-0.006	1.001	-0.366	0.244	18.311	0.26	0.22	-25.65	33.5	18258	30
2024-10-9 17:9:10:887	HC-06(556C659059FE)	0.013	0.004	1.003	0.366	0.183	17.456	0.26	0.21	-25.47	33.4	18258	30
2024-10-9 17:9:10:888	HC-06(556C659059FE)	0.019	-0.005	0.999	0.000	0.122	16.663	0.26	0.22	-25.30	33.4	18258	30
2024-10-9 17:9:10:889	HC-06(556C659059FE)	0.004	-0.008	0.995	-0.732	0.244	17.822	0.26	0.22	-25.13	33.5	18258	30
2024-10-9 17:9:10:890	HC-06(556C659059FE)	-0.045	-0.004	1.007	-0.427	0.427	17.822	0.26	0.22	-24.95	33.5	18258	30
2024-10-9 17:9:10:916	HC-06(556C659059FE)	0.035	-0.035	0.989	-0.183	0.793	17.334	0.25	0.23	-24.77	33.4	18258	30
2024-10-9 17:9:10:917	HC-06(556C659059FE)	0.026	0.005	1.012	-0.610	0.366	15.625	0.25	0.23	-24.61	33.4	18258	30
2024-10-9 17:9:10:947	HC-06(556C659059FE)	0.020	0.003	0.979	-1.099	0.488	17.334	0.24	0.24	-24.44	33.5	18258	30
2024-10-9 17:9:10:948	HC-06(556C659059FE)	0.002	0.019	1.002	-0.061	0.000	19.287	0.25	0.23	-24.26	33.7	18258	30
2024-10-9 17:9:10:949	HC-06(556C659059FE)	-0.001	0.021	1.002	-0.183	0.366	18.677	0.25	0.23	-24.07	33.5	18258	30
2024-10-9 17:9:10:976	HC-06(556C659059FE)	0.023	-0.004	1.000	-0.305	0.183	17.273	0.24	0.23	-23.89	33.5	18258	30
2024-10-9 17:9:10:977	HC-06(556C659059FE)	0.013	0.001	0.990	-0.671	0.244	18.921	0.24	0.23	-23.71	33.6	18258	30
2024-10-9 17:9:10:978	HC-06(556C659059FE)	-0.016	0.007	1.002	-0.488	0.122	19.836	0.24	0.23	-23.51	33.5	18258	30
2024-10-9 17:9:10:979	HC-06(556C659059FE)	0.004	0.002	1.001	-0.183	0.305	18.555	0.25	0.23	-23.32	33.5	18258	30
2024-10-9 17:9:10:980	HC-06(556C659059FE)	0.018	-0.008	1.000	-0.061	0.000	18.005	0.24	0.23	-23.14	33.5	18258	30
2024-10-9 17:9:11:7	HC-06(556C659059FE)	-0.006	0.004	0.992	-0.610	0.183	19.348	0.24	0.23	-22.95	33.5	18258	30
2024-10-9 17:9:11:8	HC-06(556C659059FE)	-0.011	-0.006	1.002	-0.305	0.305	18.494	0.24	0.23	-22.76	33.5	18258	30
2024-10-9 17:9:11:9	HC-06(556C659059FE)	0.019	0.004	1.005	0.122	0.549	17.639	0.25	0.23	-22.58	33.4	18258	30
2024-10-9 17:9:11:10	HC-06(556C659059FE)	0.022	-0.003	0.996	0.122	0.000	17.334	0.24	0.23	-22.41	33.5	18258	30
2024-10-9 17:9:11:38	HC-06(556C659059FE)	-0.006	0.000	0.998	-1.099	0.427	18.433	0.24	0.23	-22.23	33.5	18258	30
2024-10-9 17:9:11:67	HC-06(556C659059FE)	-0.010	-0.012	1.000	-0.305	0.061	17.700	0.24	0.23	-22.05	33.5	18258	30
2024-10-9 17:9:11:126	HC-06(556C659059FE)	0.017	0.004	1.001	0.000	0.366	17.029	0.24	0.23	-21.88	33.4	18258	30
2024-10-9 17:9:11:157	HC-06(556C659059FE)	0.006	-0.009	1.001	-0.305	0.305	17.090	0.24	0.23	-21.71	33.6	18258	30
2024-10-9 17:9:11:158	HC-06(556C659059FE)	-0.009	0.000	1.000	-0.610	0.244	17.944	0.24	0.23	-21.53	33.5	18258	30
2024-10-9 17:9:11:159	HC-06(556C659059FE)	-0.012	0.003	1.003	-0.793	0.366	17.456	0.24	0.23	-21.35	33.5	18258	30
2024-10-9 17:9:11:160	HC-06(556C659059FE)	0.006	0.001	1.001	-0.366	0.305	16.418	0.24	0.23	-21.19	33.4	18258	30
2024-10-9 17:9:11:185	HC-06(556C659059FE)	0.025	0.002	1.000	0.000	0.000	16.174	0.24	0.23	-21.02	33.4	18258	30
2024-10-9 17:9:11:186	HC-06(556C659059FE)	-0.005	0.007	0.996	-0.427	0.366	17.639	0.24	0.23	-20.85	33.5	18258	30
2024-10-9 17:9:11:187	HC-06(556C659059FE)	-0.020	0.002	1.003	-0.305	0.183	18.005	0.24	0.23	-20.67	33.5	18258	30
2024-10-9 17:9:11:189	HC-06(556C659059FE)	0.011	0.004	1.000	0.061	0.427	16.663	0.24	0.23	-20.50	33.4	18258	30
2024-10-9 17:9:11:217	HC-06(556C659059FE)	-0.019	-0.003	1.003	0.000	0.122	15.869	0.23	0.23	-20.34	33.5	18258	30
2024-10-9 17:9:11:218	HC-06(556C659059FE)	-0.012	-0.029	1.000	-1.404	0.916	17.334	0.23	0.24	-20.17	33.4	18258	30
2024-10-9 17:9:11:276	HC-06(556C659059FE)	0.013	-0.017	0.999	0.305	-0.061	17.456	0.23	0.24	-20.00	33.5	18258	30
2024-10-9 17:9:11:277	HC-06(556C659059FE)	0.043	0.017	1.002	-0.122	0.183	16.602	0.23	0.24	-19.83	33.4	18258	30
2024-10-9 17:9:11:279	HC-06(556C659059FE)	0.024	-0.001	1.001	-1.160	0.732	16.541	0.23	0.24	-19.67	33.5	18258	30
