时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	温度(°C)	版本号()	电量(%)
2024-10-9 17:29:47:703	HC-06(556C659059FE)	-0.005	-0.005	0.997	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:47:735	HC-06(556C659059FE)	-0.006	-0.003	0.997	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:47:735	HC-06(556C659059FE)	-0.006	-0.004	1.000	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:47:793	HC-06(556C659059FE)	-0.005	-0.004	0.999	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:47:794	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:47:798	HC-06(556C659059FE)	-0.003	-0.003	0.998	0.000	0.000	0.000	-0.22	0.27	88.07	34.7	18258	30
2024-10-9 17:29:47:799	HC-06(556C659059FE)	-0.004	-0.004	0.997	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:47:800	HC-06(556C659059FE)	-0.004	-0.003	0.997	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:47:853	HC-06(556C659059FE)	-0.006	-0.003	0.998	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:47:855	HC-06(556C659059FE)	-0.005	-0.004	0.998	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:47:856	HC-06(556C659059FE)	-0.004	-0.004	0.998	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:47:857	HC-06(556C659059FE)	-0.004	-0.005	0.998	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:47:885	HC-06(556C659059FE)	-0.004	-0.002	0.997	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:47:885	HC-06(556C659059FE)	-0.005	-0.002	0.998	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:47:886	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.22	0.27	88.07	35.0	18258	30
2024-10-9 17:29:47:887	HC-06(556C659059FE)	-0.003	-0.003	1.000	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:47:913	HC-06(556C659059FE)	-0.005	-0.003	1.001	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:47:915	HC-06(556C659059FE)	-0.005	-0.003	0.998	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:47:916	HC-06(556C659059FE)	-0.008	-0.004	0.996	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:47:917	HC-06(556C659059FE)	-0.007	-0.004	0.996	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:47:943	HC-06(556C659059FE)	-0.006	-0.003	0.995	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:47:944	HC-06(556C659059FE)	-0.004	-0.005	0.998	0.000	0.000	0.000	-0.22	0.27	88.07	34.7	18258	30
2024-10-9 17:29:47:945	HC-06(556C659059FE)	-0.003	-0.004	0.999	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:47:948	HC-06(556C659059FE)	-0.002	-0.003	1.000	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:47:973	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:47:974	HC-06(556C659059FE)	-0.004	-0.002	1.000	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:47:975	HC-06(556C659059FE)	-0.006	-0.002	0.998	0.000	0.000	0.000	-0.22	0.27	88.07	35.0	18258	30
2024-10-9 17:29:47:975	HC-06(556C659059FE)	-0.005	-0.003	0.998	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:47:977	HC-06(556C659059FE)	-0.006	-0.004	0.997	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:48:4	HC-06(556C659059FE)	-0.004	-0.005	0.999	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:4	HC-06(556C659059FE)	-0.005	-0.006	0.997	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:5	HC-06(556C659059FE)	-0.004	-0.004	0.999	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:6	HC-06(556C659059FE)	-0.004	-0.002	0.999	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:33	HC-06(556C659059FE)	-0.004	-0.001	0.999	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:48:34	HC-06(556C659059FE)	-0.005	-0.002	0.998	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:48:64	HC-06(556C659059FE)	-0.005	-0.003	0.997	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:65	HC-06(556C659059FE)	-0.006	-0.005	0.997	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:97	HC-06(556C659059FE)	-0.006	-0.004	0.998	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:48:98	HC-06(556C659059FE)	-0.005	-0.005	1.000	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:48:99	HC-06(556C659059FE)	-0.004	-0.004	1.000	0.000	0.000	0.000	-0.22	0.27	88.07	34.7	18258	30
2024-10-9 17:29:48:100	HC-06(556C659059FE)	-0.003	-0.003	1.000	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:125	HC-06(556C659059FE)	-0.003	-0.002	0.999	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:48:125	HC-06(556C659059FE)	-0.004	-0.001	0.997	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:127	HC-06(556C659059FE)	-0.005	-0.003	0.997	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:128	HC-06(556C659059FE)	-0.006	-0.003	0.998	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:48:182	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:183	HC-06(556C659059FE)	-0.004	-0.004	1.000	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:184	HC-06(556C659059FE)	-0.004	-0.003	0.997	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:185	HC-06(556C659059FE)	-0.004	-0.002	0.999	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:213	HC-06(556C659059FE)	-0.005	-0.003	0.998	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:214	HC-06(556C659059FE)	-0.004	-0.003	0.997	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:215	HC-06(556C659059FE)	-0.005	-0.003	0.998	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:217	HC-06(556C659059FE)	-0.005	-0.003	0.999	0.000	0.000	0.000	-0.22	0.27	88.07	35.0	18258	30
2024-10-9 17:29:48:218	HC-06(556C659059FE)	-0.005	-0.004	0.999	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:48:243	HC-06(556C659059FE)	-0.004	-0.004	0.997	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:48:244	HC-06(556C659059FE)	-0.005	-0.004	0.999	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:48:246	HC-06(556C659059FE)	-0.004	-0.003	0.997	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:273	HC-06(556C659059FE)	-0.004	-0.002	0.999	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:274	HC-06(556C659059FE)	-0.004	-0.002	1.000	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:275	HC-06(556C659059FE)	-0.005	-0.003	1.000	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:276	HC-06(556C659059FE)	-0.004	-0.005	0.999	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:332	HC-06(556C659059FE)	-0.006	-0.003	1.000	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:333	HC-06(556C659059FE)	-0.005	-0.004	0.999	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:363	HC-06(556C659059FE)	-0.005	-0.003	0.998	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:394	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:48:395	HC-06(556C659059FE)	-0.003	-0.002	0.997	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:48:399	HC-06(556C659059FE)	-0.003	-0.003	0.999	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:400	HC-06(556C659059FE)	-0.005	-0.005	0.999	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:424	HC-06(556C659059FE)	-0.005	-0.004	1.000	0.000	0.000	0.000	-0.22	0.27	88.07	34.7	18258	30
2024-10-9 17:29:48:425	HC-06(556C659059FE)	-0.005	-0.004	0.999	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:426	HC-06(556C659059FE)	-0.005	-0.002	1.000	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:427	HC-06(556C659059FE)	-0.003	-0.004	1.000	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:452	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:453	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:454	HC-06(556C659059FE)	-0.005	-0.003	0.999	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:455	HC-06(556C659059FE)	-0.004	-0.002	0.998	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:456	HC-06(556C659059FE)	-0.003	-0.003	0.998	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:484	HC-06(556C659059FE)	-0.005	-0.004	0.998	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:514	HC-06(556C659059FE)	-0.005	-0.005	0.999	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:515	HC-06(556C659059FE)	-0.005	-0.004	0.998	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:516	HC-06(556C659059FE)	-0.005	-0.004	0.998	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:48:517	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:48:518	HC-06(556C659059FE)	-0.004	-0.004	0.999	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:543	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:545	HC-06(556C659059FE)	-0.004	-0.004	0.998	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:48:545	HC-06(556C659059FE)	-0.006	-0.003	0.998	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:48:547	HC-06(556C659059FE)	-0.005	-0.003	0.998	0.000	0.000	0.000	-0.22	0.27	88.07	34.7	18258	30
2024-10-9 17:29:48:602	HC-06(556C659059FE)	-0.006	-0.003	0.999	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:48:603	HC-06(556C659059FE)	-0.005	-0.003	0.999	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:48:606	HC-06(556C659059FE)	-0.004	-0.004	0.999	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:606	HC-06(556C659059FE)	-0.003	-0.004	0.999	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:48:607	HC-06(556C659059FE)	-0.005	-0.002	0.998	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:48:634	HC-06(556C659059FE)	-0.006	-0.002	0.998	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:48:634	HC-06(556C659059FE)	-0.005	-0.002	0.997	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:48:663	HC-06(556C659059FE)	-0.004	-0.004	0.997	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:48:697	HC-06(556C659059FE)	-0.005	-0.005	0.998	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:698	HC-06(556C659059FE)	-0.005	-0.005	0.999	0.000	0.000	0.000	-0.22	0.27	88.07	35.0	18258	30
2024-10-9 17:29:48:699	HC-06(556C659059FE)	-0.006	-0.004	0.999	0.000	0.000	0.000	-0.22	0.27	88.07	34.7	18258	30
2024-10-9 17:29:48:699	HC-06(556C659059FE)	-0.005	-0.003	1.000	0.000	0.000	0.000	-0.22	0.27	88.07	34.9	18258	30
2024-10-9 17:29:48:700	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.22	0.27	88.07	34.8	18258	30
2024-10-9 17:29:48:724	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:48:725	HC-06(556C659059FE)	-0.004	-0.005	0.998	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:48:726	HC-06(556C659059FE)	-0.005	-0.004	0.999	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:48:727	HC-06(556C659059FE)	-0.005	-0.004	0.998	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:48:783	HC-06(556C659059FE)	-0.006	-0.003	0.999	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:48:783	HC-06(556C659059FE)	-0.005	-0.003	0.998	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:48:785	HC-06(556C659059FE)	-0.003	-0.003	0.999	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:48:788	HC-06(556C659059FE)	-0.005	-0.004	0.996	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:48:813	HC-06(556C659059FE)	-0.004	-0.004	0.997	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:48:815	HC-06(556C659059FE)	-0.004	-0.002	0.997	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:48:815	HC-06(556C659059FE)	-0.004	-0.003	1.000	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:48:816	HC-06(556C659059FE)	-0.005	-0.004	1.000	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:48:843	HC-06(556C659059FE)	-0.004	-0.004	0.999	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:48:844	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:48:845	HC-06(556C659059FE)	-0.005	-0.003	0.999	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:48:846	HC-06(556C659059FE)	-0.004	-0.003	1.000	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:48:847	HC-06(556C659059FE)	-0.005	-0.003	1.000	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:48:903	HC-06(556C659059FE)	-0.005	-0.003	0.997	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:48:905	HC-06(556C659059FE)	-0.006	-0.003	0.997	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:48:905	HC-06(556C659059FE)	-0.005	-0.005	0.998	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:48:906	HC-06(556C659059FE)	-0.004	-0.004	0.998	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:48:935	HC-06(556C659059FE)	-0.004	-0.004	0.997	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:48:935	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:48:963	HC-06(556C659059FE)	-0.005	-0.004	0.997	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:48:997	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.22	0.28	88.07	35.0	18258	30
2024-10-9 17:29:49:24	HC-06(556C659059FE)	-0.005	-0.002	0.998	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:49:25	HC-06(556C659059FE)	-0.005	-0.003	0.998	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:49:25	HC-06(556C659059FE)	-0.004	-0.003	0.997	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:49:27	HC-06(556C659059FE)	-0.006	-0.004	0.998	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:49:53	HC-06(556C659059FE)	-0.005	-0.004	0.998	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:49:54	HC-06(556C659059FE)	-0.005	-0.004	0.999	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:49:54	HC-06(556C659059FE)	-0.005	-0.004	0.998	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:49:56	HC-06(556C659059FE)	-0.003	-0.004	0.997	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:49:57	HC-06(556C659059FE)	-0.004	-0.002	0.998	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:49:83	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:49:84	HC-06(556C659059FE)	-0.005	-0.005	0.997	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:49:87	HC-06(556C659059FE)	-0.007	-0.005	0.998	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:49:88	HC-06(556C659059FE)	-0.006	-0.003	0.998	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:49:114	HC-06(556C659059FE)	-0.005	-0.004	0.998	0.000	0.000	0.000	-0.22	0.28	88.07	35.0	18258	30
2024-10-9 17:29:49:115	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:49:116	HC-06(556C659059FE)	-0.003	-0.003	0.999	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:49:117	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:49:143	HC-06(556C659059FE)	-0.005	-0.004	0.999	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:49:145	HC-06(556C659059FE)	-0.006	-0.003	0.997	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:49:173	HC-06(556C659059FE)	-0.006	-0.004	0.997	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:49:174	HC-06(556C659059FE)	-0.005	-0.005	0.996	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:49:175	HC-06(556C659059FE)	-0.005	-0.006	0.999	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:49:175	HC-06(556C659059FE)	-0.003	-0.003	0.997	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:49:204	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:49:205	HC-06(556C659059FE)	-0.005	-0.002	0.999	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:49:206	HC-06(556C659059FE)	-0.004	-0.002	0.999	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:49:206	HC-06(556C659059FE)	-0.006	-0.003	0.997	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:49:235	HC-06(556C659059FE)	-0.004	-0.005	1.000	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:49:236	HC-06(556C659059FE)	-0.005	-0.005	0.999	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:49:264	HC-06(556C659059FE)	-0.007	-0.005	0.999	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:49:297	HC-06(556C659059FE)	-0.005	-0.003	0.998	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:49:298	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:49:299	HC-06(556C659059FE)	-0.003	-0.003	0.997	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:49:324	HC-06(556C659059FE)	-0.004	-0.004	1.000	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:49:325	HC-06(556C659059FE)	-0.005	-0.004	0.996	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:49:326	HC-06(556C659059FE)	-0.006	-0.005	0.998	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:49:327	HC-06(556C659059FE)	-0.006	-0.005	0.997	0.000	0.000	0.000	-0.22	0.28	88.07	35.0	18258	30
2024-10-9 17:29:49:328	HC-06(556C659059FE)	-0.005	-0.005	0.997	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:49:382	HC-06(556C659059FE)	-0.004	-0.005	0.998	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:49:384	HC-06(556C659059FE)	-0.004	-0.002	0.999	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:49:384	HC-06(556C659059FE)	-0.004	-0.003	1.000	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:49:386	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:49:386	HC-06(556C659059FE)	-0.006	-0.001	0.998	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:49:414	HC-06(556C659059FE)	-0.005	-0.004	0.999	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:49:444	HC-06(556C659059FE)	-0.005	-0.006	0.999	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:49:444	HC-06(556C659059FE)	-0.006	-0.005	0.999	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:49:446	HC-06(556C659059FE)	-0.004	-0.005	0.999	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:49:447	HC-06(556C659059FE)	-0.003	-0.003	0.999	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:49:473	HC-06(556C659059FE)	-0.003	-0.003	0.998	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:49:474	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:49:475	HC-06(556C659059FE)	-0.006	-0.003	0.999	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:49:477	HC-06(556C659059FE)	-0.005	-0.004	1.000	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:49:503	HC-06(556C659059FE)	-0.005	-0.005	0.999	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:49:504	HC-06(556C659059FE)	-0.005	-0.006	0.999	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:49:504	HC-06(556C659059FE)	-0.004	-0.004	0.999	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
2024-10-9 17:29:49:505	HC-06(556C659059FE)	-0.003	-0.003	0.999	0.000	0.000	0.000	-0.22	0.28	88.07	34.8	18258	30
2024-10-9 17:29:49:534	HC-06(556C659059FE)	-0.003	-0.003	1.000	0.000	0.000	0.000	-0.22	0.28	88.07	34.9	18258	30
